2025-12-12 04:31:33,441 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 04:31:33,441 | INFO | 
ITERACIÓN 1
2025-12-12 04:31:36,529 | INFO | Página cargada
2025-12-12 04:31:36,809 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 04:31:36,809 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 04:31:36,809 | INFO | Clic en HTTP_Ping_1...
2025-12-12 04:31:37,911 | INFO | HTTP_Ping_1 clicado
2025-12-12 04:32:30,326 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 04:32:30,424 | INFO | Mexico City 1, Mexico: 169.5ms
2025-12-12 04:32:30,449 | INFO | Singapore: 189.5ms
2025-12-12 04:32:30,472 | INFO | Hong Kong, China: 219.5ms
2025-12-12 04:32:30,495 | INFO | Sao Paulo, Brazil: 224.5ms
2025-12-12 04:32:30,520 | INFO | Santiago, Chile: 237ms
2025-12-12 04:32:30,543 | INFO | Bangkok, Thailand: 245ms
2025-12-12 04:32:30,568 | INFO | Johannesburg, South Africa: 248ms
2025-12-12 04:32:30,591 | INFO | Mexico City 2, Mexico: 248ms
2025-12-12 04:32:33,961 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 04:32:33,961 | INFO | Clic en HTTP_Ping_2...
2025-12-12 04:32:35,039 | INFO | HTTP_Ping_2 clicado
2025-12-12 04:33:27,434 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 04:33:27,530 | INFO | Mexico City 1, Mexico: 169.5ms
2025-12-12 04:33:27,562 | INFO | Singapore: 189.5ms
2025-12-12 04:33:27,586 | INFO | Hong Kong, China: 219.5ms
2025-12-12 04:33:27,610 | INFO | Sao Paulo, Brazil: 224.5ms
2025-12-12 04:33:27,634 | INFO | Santiago, Chile: 237ms
2025-12-12 04:33:27,657 | INFO | Bangkok, Thailand: 245ms
2025-12-12 04:33:27,680 | INFO | Johannesburg, South Africa: 248ms
2025-12-12 04:33:27,704 | INFO | Mexico City 2, Mexico: 248ms
2025-12-12 04:33:27,738 | INFO | Shanghai 1: 212ms
2025-12-12 04:33:27,762 | INFO | Shanghai 2: 216.5ms
2025-12-12 04:33:27,784 | INFO | Guangzhou: 235.5ms
2025-12-12 04:33:27,810 | INFO | Beijing 4: 261ms
2025-12-12 04:33:27,833 | INFO | Wulanchabu: 273ms
2025-12-12 04:33:27,856 | INFO | Beijing 1: 287.5ms
2025-12-12 04:33:27,879 | INFO | Guiyang 1: 593ms
2025-12-12 04:33:27,879 | INFO | Guardadas 23 filas
2025-12-12 04:33:28,001 | INFO | Durmiendo 10 min...
2025-12-12 04:34:03,180 | INFO | Cerrando scraper limpiamente...
2025-12-12 04:57:33,531 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 04:57:33,531 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 04:57:33,531 | INFO | 
ITERACIÓN 1
2025-12-12 04:57:35,456 | INFO | Página cargada
2025-12-12 04:57:35,714 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 04:57:35,714 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 04:57:35,714 | INFO | Clic en HTTP_Ping_1...
2025-12-12 04:57:36,817 | INFO | HTTP_Ping_1 clicado
2025-12-12 04:58:29,234 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 04:58:29,327 | INFO | Mexico City 1, Mexico: 147.5ms
2025-12-12 04:58:29,351 | INFO | Mexico City 2, Mexico: 158.5ms
2025-12-12 04:58:29,375 | INFO | Singapore: 212.5ms
2025-12-12 04:58:29,398 | INFO | Hong Kong, China: 218.5ms
2025-12-12 04:58:29,420 | INFO | Sao Paulo, Brazil: 226.5ms
2025-12-12 04:58:29,446 | INFO | Santiago, Chile: 237.5ms
2025-12-12 04:58:29,470 | INFO | Johannesburg, South Africa: 240.5ms
2025-12-12 04:58:29,493 | INFO | Bangkok, Thailand: 258ms
2025-12-12 04:58:32,857 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 04:58:32,858 | INFO | Clic en HTTP_Ping_2...
2025-12-12 04:58:33,959 | INFO | HTTP_Ping_2 clicado
2025-12-12 04:59:26,320 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 04:59:26,410 | INFO | Mexico City 1, Mexico: 147.5ms
2025-12-12 04:59:26,443 | INFO | Mexico City 2, Mexico: 158.5ms
2025-12-12 04:59:26,475 | INFO | Singapore: 212.5ms
2025-12-12 04:59:26,506 | INFO | Hong Kong, China: 218.5ms
2025-12-12 04:59:26,540 | INFO | Sao Paulo, Brazil: 226.5ms
2025-12-12 04:59:26,570 | INFO | Santiago, Chile: 237.5ms
2025-12-12 04:59:26,595 | INFO | Johannesburg, South Africa: 240.5ms
2025-12-12 04:59:26,618 | INFO | Bangkok, Thailand: 258ms
2025-12-12 04:59:26,648 | INFO | Shanghai 2: 211.5ms
2025-12-12 04:59:26,669 | INFO | Guangzhou: 450ms
2025-12-12 04:59:26,693 | INFO | Shanghai 1: 453ms
2025-12-12 04:59:26,716 | INFO | Beijing 1: 455ms
2025-12-12 04:59:26,740 | INFO | Beijing 4: 481.5ms
2025-12-12 04:59:26,763 | INFO | Wulanchabu: 555ms
2025-12-12 04:59:26,785 | INFO | Guiyang 1: 1015ms
2025-12-12 04:59:26,785 | INFO | Guardadas 23 filas
2025-12-12 04:59:26,905 | INFO | Durmiendo 10 min...
2025-12-12 05:00:03,271 | INFO | Cerrando scraper limpiamente...
2025-12-12 05:23:33,694 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 05:23:33,694 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 05:23:33,695 | INFO | 
ITERACIÓN 1
2025-12-12 05:23:35,556 | INFO | Página cargada
2025-12-12 05:23:35,817 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 05:23:35,817 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 05:23:35,817 | INFO | Clic en HTTP_Ping_1...
2025-12-12 05:23:36,920 | INFO | HTTP_Ping_1 clicado
2025-12-12 05:24:29,372 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 05:24:29,457 | INFO | Mexico City 1, Mexico: 163ms
2025-12-12 05:24:29,481 | INFO | Mexico City 2, Mexico: 166ms
2025-12-12 05:24:29,505 | INFO | Sao Paulo, Brazil: 231ms
2025-12-12 05:24:29,528 | INFO | Hong Kong, China: 231.5ms
2025-12-12 05:24:29,553 | INFO | Santiago, Chile: 238.5ms
2025-12-12 05:24:29,575 | INFO | Singapore: 243.5ms
2025-12-12 05:24:29,598 | INFO | Bangkok, Thailand: 264ms
2025-12-12 05:24:29,620 | INFO | Johannesburg, South Africa: 391ms
2025-12-12 05:24:32,980 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 05:24:32,981 | INFO | Clic en HTTP_Ping_2...
2025-12-12 05:24:34,083 | INFO | HTTP_Ping_2 clicado
2025-12-12 05:25:26,434 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 05:25:26,474 | INFO | Mexico City 1, Mexico: 163ms
2025-12-12 05:25:26,498 | INFO | Mexico City 2, Mexico: 166ms
2025-12-12 05:25:26,521 | INFO | Sao Paulo, Brazil: 231ms
2025-12-12 05:25:26,543 | INFO | Hong Kong, China: 231.5ms
2025-12-12 05:25:26,568 | INFO | Santiago, Chile: 238.5ms
2025-12-12 05:25:26,591 | INFO | Singapore: 243.5ms
2025-12-12 05:25:26,615 | INFO | Bangkok, Thailand: 264ms
2025-12-12 05:25:26,637 | INFO | Johannesburg, South Africa: 391ms
2025-12-12 05:25:26,666 | INFO | Guangzhou: 275ms
2025-12-12 05:25:26,689 | INFO | Beijing 4: 278ms
2025-12-12 05:25:26,711 | INFO | Wulanchabu: 281ms
2025-12-12 05:25:26,733 | INFO | Beijing 1: 291ms
2025-12-12 05:25:26,757 | INFO | Shanghai 1: 442.5ms
2025-12-12 05:25:26,780 | INFO | Guiyang 1: 498.5ms
2025-12-12 05:25:26,801 | INFO | Shanghai 2: 1430ms
2025-12-12 05:25:26,801 | INFO | Guardadas 23 filas
2025-12-12 05:25:26,916 | INFO | Durmiendo 10 min...
2025-12-12 05:26:03,434 | INFO | Cerrando scraper limpiamente...
2025-12-12 05:49:33,889 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 05:49:33,889 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 05:49:33,889 | INFO | 
ITERACIÓN 1
2025-12-12 05:49:35,562 | INFO | Página cargada
2025-12-12 05:49:35,846 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 05:49:35,846 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 05:49:35,847 | INFO | Clic en HTTP_Ping_1...
2025-12-12 05:49:36,948 | INFO | HTTP_Ping_1 clicado
2025-12-12 05:50:29,383 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 05:50:29,473 | INFO | Mexico City 1, Mexico: 155ms
2025-12-12 05:50:29,496 | INFO | Mexico City 2, Mexico: 162.5ms
2025-12-12 05:50:29,522 | INFO | Singapore: 190.5ms
2025-12-12 05:50:29,546 | INFO | Hong Kong, China: 218ms
2025-12-12 05:50:29,569 | INFO | Sao Paulo, Brazil: 220.5ms
2025-12-12 05:50:29,592 | INFO | Santiago, Chile: 235.5ms
2025-12-12 05:50:29,616 | INFO | Bangkok, Thailand: 240.5ms
2025-12-12 05:50:29,640 | INFO | Johannesburg, South Africa: 250ms
2025-12-12 05:50:33,004 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 05:50:33,005 | INFO | Clic en HTTP_Ping_2...
2025-12-12 05:50:34,105 | INFO | HTTP_Ping_2 clicado
2025-12-12 05:51:26,491 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 05:51:26,587 | INFO | Mexico City 1, Mexico: 155ms
2025-12-12 05:51:26,618 | INFO | Mexico City 2, Mexico: 162.5ms
2025-12-12 05:51:26,647 | INFO | Singapore: 190.5ms
2025-12-12 05:51:26,675 | INFO | Hong Kong, China: 218ms
2025-12-12 05:51:26,704 | INFO | Sao Paulo, Brazil: 220.5ms
2025-12-12 05:51:26,730 | INFO | Santiago, Chile: 235.5ms
2025-12-12 05:51:26,754 | INFO | Bangkok, Thailand: 240.5ms
2025-12-12 05:51:26,777 | INFO | Johannesburg, South Africa: 250ms
2025-12-12 05:51:26,809 | INFO | Guangzhou: 219ms
2025-12-12 05:51:26,832 | INFO | Shanghai 2: 226ms
2025-12-12 05:51:26,856 | INFO | Guiyang 1: 237.5ms
2025-12-12 05:51:26,880 | INFO | Shanghai 1: 263.5ms
2025-12-12 05:51:26,903 | INFO | Beijing 1: 468ms
2025-12-12 05:51:26,927 | INFO | Beijing 4: 515.5ms
2025-12-12 05:51:26,949 | INFO | Wulanchabu: 1033ms
2025-12-12 05:51:26,949 | INFO | Guardadas 23 filas
2025-12-12 05:51:27,056 | INFO | Durmiendo 10 min...
2025-12-12 05:52:03,630 | INFO | Cerrando scraper limpiamente...
2025-12-12 06:15:34,038 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 06:15:34,038 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 06:15:34,038 | INFO | 
ITERACIÓN 1
2025-12-12 06:15:35,638 | INFO | Página cargada
2025-12-12 06:15:35,882 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 06:15:35,882 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 06:15:35,882 | INFO | Clic en HTTP_Ping_1...
2025-12-12 06:15:36,982 | INFO | HTTP_Ping_1 clicado
2025-12-12 06:16:29,409 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 06:16:29,503 | INFO | Mexico City 2, Mexico: 164ms
2025-12-12 06:16:29,528 | INFO | Singapore: 187ms
2025-12-12 06:16:29,553 | INFO | Mexico City 1, Mexico: 212ms
2025-12-12 06:16:29,578 | INFO | Sao Paulo, Brazil: 224.5ms
2025-12-12 06:16:29,602 | INFO | Hong Kong, China: 232.5ms
2025-12-12 06:16:29,624 | INFO | Santiago, Chile: 237ms
2025-12-12 06:16:29,649 | INFO | Bangkok, Thailand: 239.5ms
2025-12-12 06:16:29,676 | INFO | Johannesburg, South Africa: 242ms
2025-12-12 06:16:33,048 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 06:16:33,049 | INFO | Clic en HTTP_Ping_2...
2025-12-12 06:16:34,147 | INFO | HTTP_Ping_2 clicado
2025-12-12 06:17:26,501 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 06:17:26,591 | INFO | Mexico City 2, Mexico: 164ms
2025-12-12 06:17:26,618 | INFO | Singapore: 187ms
2025-12-12 06:17:26,644 | INFO | Mexico City 1, Mexico: 212ms
2025-12-12 06:17:26,669 | INFO | Sao Paulo, Brazil: 224.5ms
2025-12-12 06:17:26,693 | INFO | Hong Kong, China: 232.5ms
2025-12-12 06:17:26,718 | INFO | Santiago, Chile: 237ms
2025-12-12 06:17:26,741 | INFO | Bangkok, Thailand: 239.5ms
2025-12-12 06:17:26,765 | INFO | Johannesburg, South Africa: 242ms
2025-12-12 06:17:26,797 | INFO | Shanghai 2: 211ms
2025-12-12 06:17:26,820 | INFO | Shanghai 1: 211ms
2025-12-12 06:17:26,844 | INFO | Guiyang 1: 258.5ms
2025-12-12 06:17:26,869 | INFO | Wulanchabu: 474ms
2025-12-12 06:17:26,893 | INFO | Beijing 1: 474ms
2025-12-12 06:17:26,914 | INFO | Guangzhou: 478.5ms
2025-12-12 06:17:26,937 | INFO | Beijing 4: 485.5ms
2025-12-12 06:17:26,937 | INFO | Guardadas 23 filas
2025-12-12 06:17:27,048 | INFO | Durmiendo 10 min...
2025-12-12 06:18:03,768 | INFO | Cerrando scraper limpiamente...
2025-12-12 06:41:34,339 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 06:41:34,339 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 06:41:34,339 | INFO | 
ITERACIÓN 1
2025-12-12 06:41:38,051 | INFO | Página cargada
2025-12-12 06:41:38,301 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 06:41:38,301 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 06:41:38,301 | INFO | Clic en HTTP_Ping_1...
2025-12-12 06:41:39,402 | INFO | HTTP_Ping_1 clicado
2025-12-12 06:42:31,830 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 06:42:31,923 | INFO | Mexico City 2, Mexico: 155ms
2025-12-12 06:42:31,947 | INFO | Singapore: 218.5ms
2025-12-12 06:42:31,970 | INFO | Hong Kong, China: 222.5ms
2025-12-12 06:42:31,995 | INFO | Sao Paulo, Brazil: 223ms
2025-12-12 06:42:32,020 | INFO | Santiago, Chile: 229ms
2025-12-12 06:42:32,043 | INFO | Bangkok, Thailand: 237ms
2025-12-12 06:42:32,068 | INFO | Johannesburg, South Africa: 242ms
2025-12-12 06:42:32,094 | INFO | Mexico City 1, Mexico: 283.5ms
2025-12-12 06:42:35,462 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 06:42:35,463 | INFO | Clic en HTTP_Ping_2...
2025-12-12 06:42:36,556 | INFO | HTTP_Ping_2 clicado
2025-12-12 06:43:28,979 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 06:43:29,067 | INFO | Mexico City 2, Mexico: 155ms
2025-12-12 06:43:29,093 | INFO | Singapore: 218.5ms
2025-12-12 06:43:29,119 | INFO | Hong Kong, China: 222.5ms
2025-12-12 06:43:29,142 | INFO | Sao Paulo, Brazil: 223ms
2025-12-12 06:43:29,168 | INFO | Santiago, Chile: 229ms
2025-12-12 06:43:29,193 | INFO | Bangkok, Thailand: 237ms
2025-12-12 06:43:29,216 | INFO | Johannesburg, South Africa: 242ms
2025-12-12 06:43:29,238 | INFO | Mexico City 1, Mexico: 283.5ms
2025-12-12 06:43:29,271 | INFO | Shanghai 2: 227ms
2025-12-12 06:43:29,295 | INFO | Shanghai 1: 232.5ms
2025-12-12 06:43:29,321 | INFO | Guiyang 1: 243.5ms
2025-12-12 06:43:29,345 | INFO | Beijing 1: 484.5ms
2025-12-12 06:43:29,370 | INFO | Guangzhou: 565.5ms
2025-12-12 06:43:29,393 | INFO | Wulanchabu: 626ms
2025-12-12 06:43:29,416 | INFO | Beijing 4: 1358ms
2025-12-12 06:43:29,416 | INFO | Guardadas 23 filas
2025-12-12 06:43:29,529 | INFO | Durmiendo 10 min...
2025-12-12 06:44:04,074 | INFO | Cerrando scraper limpiamente...
2025-12-12 07:07:34,574 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 07:07:34,574 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 07:07:34,574 | INFO | 
ITERACIÓN 1
2025-12-12 07:07:36,236 | INFO | Página cargada
2025-12-12 07:07:36,514 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 07:07:36,514 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 07:07:36,515 | INFO | Clic en HTTP_Ping_1...
2025-12-12 07:07:37,616 | INFO | HTTP_Ping_1 clicado
2025-12-12 07:08:30,033 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 07:08:30,135 | INFO | Mexico City 2, Mexico: 151.5ms
2025-12-12 07:08:30,159 | INFO | Mexico City 1, Mexico: 179.5ms
2025-12-12 07:08:30,183 | INFO | Singapore: 194.5ms
2025-12-12 07:08:30,209 | INFO | Sao Paulo, Brazil: 219.5ms
2025-12-12 07:08:30,234 | INFO | Hong Kong, China: 222.5ms
2025-12-12 07:08:30,259 | INFO | Santiago, Chile: 235.5ms
2025-12-12 07:08:30,282 | INFO | Bangkok, Thailand: 264ms
2025-12-12 07:08:30,305 | INFO | Johannesburg, South Africa: 282.5ms
2025-12-12 07:08:33,660 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 07:08:33,661 | INFO | Clic en HTTP_Ping_2...
2025-12-12 07:08:34,759 | INFO | HTTP_Ping_2 clicado
2025-12-12 07:09:27,161 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 07:09:27,254 | INFO | Mexico City 2, Mexico: 151.5ms
2025-12-12 07:09:27,279 | INFO | Mexico City 1, Mexico: 179.5ms
2025-12-12 07:09:27,303 | INFO | Singapore: 194.5ms
2025-12-12 07:09:27,327 | INFO | Sao Paulo, Brazil: 219.5ms
2025-12-12 07:09:27,351 | INFO | Hong Kong, China: 222.5ms
2025-12-12 07:09:27,374 | INFO | Santiago, Chile: 235.5ms
2025-12-12 07:09:27,397 | INFO | Bangkok, Thailand: 264ms
2025-12-12 07:09:27,422 | INFO | Johannesburg, South Africa: 282.5ms
2025-12-12 07:09:27,454 | INFO | Shanghai 1: 226.5ms
2025-12-12 07:09:27,476 | INFO | Shanghai 2: 229ms
2025-12-12 07:09:27,499 | INFO | Guangzhou: 244ms
2025-12-12 07:09:27,521 | INFO | Guiyang 1: 256ms
2025-12-12 07:09:27,545 | INFO | Beijing 4: 272ms
2025-12-12 07:09:27,567 | INFO | Beijing 1: 294ms
2025-12-12 07:09:27,592 | INFO | Wulanchabu: 299.5ms
2025-12-12 07:09:27,592 | INFO | Guardadas 23 filas
2025-12-12 07:09:27,699 | INFO | Durmiendo 10 min...
2025-12-12 07:10:04,310 | INFO | Cerrando scraper limpiamente...
2025-12-12 07:33:34,824 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 07:33:34,824 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 07:33:34,824 | INFO | 
ITERACIÓN 1
2025-12-12 07:33:36,653 | INFO | Página cargada
2025-12-12 07:33:36,910 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 07:33:36,911 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 07:33:36,911 | INFO | Clic en HTTP_Ping_1...
2025-12-12 07:33:37,992 | INFO | HTTP_Ping_1 clicado
2025-12-12 07:34:30,433 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 07:34:30,531 | INFO | Mexico City 2, Mexico: 153ms
2025-12-12 07:34:30,557 | INFO | Singapore: 189.5ms
2025-12-12 07:34:30,582 | INFO | Sao Paulo, Brazil: 229.5ms
2025-12-12 07:34:30,607 | INFO | Bangkok, Thailand: 238.5ms
2025-12-12 07:34:30,633 | INFO | Santiago, Chile: 242.5ms
2025-12-12 07:34:30,656 | INFO | Johannesburg, South Africa: 248.5ms
2025-12-12 07:34:30,682 | INFO | Mexico City 1, Mexico: 266.5ms
2025-12-12 07:34:30,705 | INFO | Hong Kong, China: 278ms
2025-12-12 07:34:34,067 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 07:34:34,067 | INFO | Clic en HTTP_Ping_2...
2025-12-12 07:34:35,168 | INFO | HTTP_Ping_2 clicado
2025-12-12 07:35:27,586 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 07:35:27,651 | INFO | Mexico City 2, Mexico: 153ms
2025-12-12 07:35:27,684 | INFO | Singapore: 189.5ms
2025-12-12 07:35:27,709 | INFO | Sao Paulo, Brazil: 229.5ms
2025-12-12 07:35:27,734 | INFO | Bangkok, Thailand: 238.5ms
2025-12-12 07:35:27,758 | INFO | Santiago, Chile: 242.5ms
2025-12-12 07:35:27,781 | INFO | Johannesburg, South Africa: 248.5ms
2025-12-12 07:35:27,807 | INFO | Mexico City 1, Mexico: 266.5ms
2025-12-12 07:35:27,829 | INFO | Hong Kong, China: 278ms
2025-12-12 07:35:27,858 | INFO | Shanghai 1: 222.5ms
2025-12-12 07:35:27,881 | INFO | Beijing 1: 251.5ms
2025-12-12 07:35:27,904 | INFO | Beijing 4: 265.5ms
2025-12-12 07:35:27,928 | INFO | Wulanchabu: 277ms
2025-12-12 07:35:27,951 | INFO | Shanghai 2: 527ms
2025-12-12 07:35:27,973 | INFO | Guangzhou: 540.5ms
2025-12-12 07:35:27,996 | INFO | Guiyang 1: 932ms
2025-12-12 07:35:27,996 | INFO | Guardadas 23 filas
2025-12-12 07:35:28,101 | INFO | Durmiendo 10 min...
2025-12-12 07:36:04,563 | INFO | Cerrando scraper limpiamente...
2025-12-12 07:59:35,136 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 07:59:35,136 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 07:59:35,136 | INFO | 
ITERACIÓN 1
2025-12-12 07:59:36,941 | INFO | Página cargada
2025-12-12 07:59:37,191 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 07:59:37,191 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 07:59:37,191 | INFO | Clic en HTTP_Ping_1...
2025-12-12 07:59:38,294 | INFO | HTTP_Ping_1 clicado
2025-12-12 08:00:30,705 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 08:00:30,807 | INFO | Mexico City 1, Mexico: 150ms
2025-12-12 08:00:30,833 | INFO | Mexico City 2, Mexico: 157ms
2025-12-12 08:00:30,858 | INFO | Singapore: 184.5ms
2025-12-12 08:00:30,879 | INFO | Hong Kong, China: 215.5ms
2025-12-12 08:00:30,904 | INFO | Sao Paulo, Brazil: 229.5ms
2025-12-12 08:00:30,930 | INFO | Santiago, Chile: 240ms
2025-12-12 08:00:30,955 | INFO | Johannesburg, South Africa: 244ms
2025-12-12 08:00:30,979 | INFO | Bangkok, Thailand: 245.5ms
2025-12-12 08:00:34,353 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 08:00:34,354 | INFO | Clic en HTTP_Ping_2...
2025-12-12 08:00:35,462 | INFO | HTTP_Ping_2 clicado
2025-12-12 08:01:27,882 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 08:01:27,970 | INFO | Mexico City 1, Mexico: 150ms
2025-12-12 08:01:28,001 | INFO | Mexico City 2, Mexico: 157ms
2025-12-12 08:01:28,029 | INFO | Singapore: 184.5ms
2025-12-12 08:01:28,057 | INFO | Hong Kong, China: 215.5ms
2025-12-12 08:01:28,086 | INFO | Sao Paulo, Brazil: 229.5ms
2025-12-12 08:01:28,116 | INFO | Santiago, Chile: 240ms
2025-12-12 08:01:28,141 | INFO | Johannesburg, South Africa: 244ms
2025-12-12 08:01:28,167 | INFO | Bangkok, Thailand: 245.5ms
2025-12-12 08:01:28,201 | INFO | Guangzhou: 237.5ms
2025-12-12 08:01:28,226 | INFO | Beijing 1: 237.5ms
2025-12-12 08:01:28,252 | INFO | Wulanchabu: 266.5ms
2025-12-12 08:01:28,278 | INFO | Beijing 4: 271ms
2025-12-12 08:01:28,305 | INFO | Shanghai 2: 513ms
2025-12-12 08:01:28,328 | INFO | Shanghai 1: 537.5ms
2025-12-12 08:01:28,353 | INFO | Guiyang 1: 959.5ms
2025-12-12 08:01:28,354 | INFO | Guardadas 23 filas
2025-12-12 08:01:28,472 | INFO | Durmiendo 10 min...
2025-12-12 08:02:04,878 | INFO | Cerrando scraper limpiamente...
2025-12-12 08:25:35,443 | INFO | SCRAPER CONTINUO HUAWEI INICIADO
2025-12-12 08:25:35,443 | INFO | Cada 10 min → huawei_cloudping_latency_longterm.csv
2025-12-12 08:25:35,443 | INFO | 
ITERACIÓN 1
2025-12-12 08:25:37,022 | INFO | Página cargada
2025-12-12 08:25:37,277 | INFO | Encontrados 2 botones HTTP Ping
2025-12-12 08:25:37,278 | INFO | 
--- HTTP_Ping_1 ---
2025-12-12 08:25:37,278 | INFO | Clic en HTTP_Ping_1...
2025-12-12 08:25:38,371 | INFO | HTTP_Ping_1 clicado
2025-12-12 08:26:30,761 | WARNING | Timeout datos HTTP_Ping_1
2025-12-12 08:26:30,850 | INFO | Mexico City 2, Mexico: 148.5ms
2025-12-12 08:26:30,875 | INFO | Mexico City 1, Mexico: 152.5ms
2025-12-12 08:26:30,899 | INFO | Singapore: 191ms
2025-12-12 08:26:30,922 | INFO | Sao Paulo, Brazil: 224ms
2025-12-12 08:26:30,945 | INFO | Hong Kong, China: 229.5ms
2025-12-12 08:26:30,967 | INFO | Bangkok, Thailand: 232.5ms
2025-12-12 08:26:30,992 | INFO | Santiago, Chile: 237.5ms
2025-12-12 08:26:31,015 | INFO | Johannesburg, South Africa: 623ms
2025-12-12 08:26:34,381 | INFO | 
--- HTTP_Ping_2 ---
2025-12-12 08:26:34,381 | INFO | Clic en HTTP_Ping_2...
2025-12-12 08:26:35,480 | INFO | HTTP_Ping_2 clicado
2025-12-12 08:27:27,918 | WARNING | Timeout datos HTTP_Ping_2
2025-12-12 08:27:28,004 | INFO | Mexico City 2, Mexico: 148.5ms
2025-12-12 08:27:28,033 | INFO | Mexico City 1, Mexico: 152.5ms
2025-12-12 08:27:28,057 | INFO | Singapore: 191ms
2025-12-12 08:27:28,083 | INFO | Sao Paulo, Brazil: 224ms
2025-12-12 08:27:28,106 | INFO | Hong Kong, China: 229.5ms
2025-12-12 08:27:28,128 | INFO | Bangkok, Thailand: 232.5ms
2025-12-12 08:27:28,152 | INFO | Santiago, Chile: 237.5ms
2025-12-12 08:27:28,175 | INFO | Johannesburg, South Africa: 623ms
2025-12-12 08:27:28,207 | INFO | Beijing 1: 190.5ms
2025-12-12 08:27:28,230 | INFO | Shanghai 2: 211.5ms
2025-12-12 08:27:28,254 | INFO | Guangzhou: 226.5ms
2025-12-12 08:27:28,276 | INFO | Beijing 4: 227.5ms
2025-12-12 08:27:28,300 | INFO | Guiyang 1: 253.5ms
2025-12-12 08:27:28,325 | INFO | Wulanchabu: 275.5ms
2025-12-12 08:27:28,348 | INFO | Shanghai 1: 868ms
2025-12-12 08:27:28,348 | INFO | Guardadas 23 filas
2025-12-12 08:27:28,455 | INFO | Durmiendo 10 min...
2025-12-12 08:28:05,176 | INFO | Cerrando scraper limpiamente...
