2025-12-10 22:09:26,597 | INFO | Melbourne (australia-southeast2): 319ms
2025-12-10 22:09:26,641 | INFO | Warsaw (europe-central2): 54ms
2025-12-10 22:09:26,680 | INFO | Hamina (europe-north1): 68ms
2025-12-10 22:09:26,721 | INFO | Stockholm (europe-north2): 61ms
2025-12-10 22:09:26,768 | INFO | Madrid (europe-southwest1): 53ms
2025-12-10 22:09:26,810 | INFO | St. Ghislain (europe-west1): 35ms
2025-12-10 22:09:26,850 | INFO | Berlin (europe-west10): 45ms
2025-12-10 22:09:26,892 | INFO | Turin (europe-west12): 52ms
2025-12-10 22:09:26,938 | INFO | London (europe-west2): 39ms
2025-12-10 22:09:26,978 | INFO | Frankfurt (europe-west3): 39ms
2025-12-10 22:09:27,016 | INFO | Eemshaven (europe-west4): 38ms
2025-12-10 22:09:27,058 | INFO | Zürich (europe-west6): 44ms
2025-12-10 22:09:27,100 | INFO | Milan (europe-west8): 48ms
2025-12-10 22:09:27,142 | INFO | Paris (europe-west9): 36ms
2025-12-10 22:09:27,188 | INFO | Doha (me-central1): 128ms
2025-12-10 22:09:27,228 | INFO | Dammam (me-central2): 117ms
2025-12-10 22:09:27,275 | INFO | Tel Aviv (me-west1): 89ms
2025-12-10 22:09:27,316 | INFO | Montreal (northamerica-northeast1): 115ms
2025-12-10 22:09:27,357 | INFO | Toronto (northamerica-northeast2): 121ms
2025-12-10 22:09:27,401 | INFO | Queretaro (northamerica-south1): 167ms
2025-12-10 22:09:27,441 | INFO | São Paulo (southamerica-east1): 228ms
2025-12-10 22:09:27,481 | INFO | Santiago (southamerica-west1): 225ms
2025-12-10 22:09:27,529 | INFO | Iowa (us-central1): 135ms
2025-12-10 22:09:27,568 | INFO | South Carolina (us-east1): 126ms
2025-12-10 22:09:27,607 | INFO | Northern Virginia (us-east4): 114ms
2025-12-10 22:09:27,653 | INFO | Ohio (us-east5): 124ms
2025-12-10 22:09:27,695 | INFO | Texas (us-south1): 152ms
2025-12-10 22:09:27,739 | INFO | Oregon (us-west1): 171ms
2025-12-10 22:09:27,785 | INFO | California (us-west2): 175ms
2025-12-10 22:09:27,826 | INFO | Utah (us-west3): 154ms
2025-12-10 22:09:27,868 | INFO | Nevada (us-west4): 181ms
2025-12-10 22:09:27,868 | INFO | ¡42 REGIONES GCP GUARDADAS!
2025-12-10 22:09:30,013 | INFO | Zombie Chrome processes killed
2025-12-10 22:09:30,014 | INFO | Durmiendo 10 min...
2025-12-10 22:11:02,168 | INFO | SCRAPER GCP DETENIDO POR USUARIO
2025-12-10 22:34:32,556 | INFO | SCRAPER CLOUDPINGTEST GCP INICIADO
2025-12-10 22:34:32,557 | INFO | Cada 10 min → gcp_cloudpingtest_latency_longterm.csv
2025-12-10 22:34:32,557 | INFO | 
ITERACIÓN 1 - 22:34
2025-12-10 22:34:34,605 | INFO | Zombie Chrome processes killed
2025-12-10 22:34:35,040 | INFO | CARGANDO CLOUDPINGTEST.COM/GCP...
2025-12-10 22:34:41,134 | INFO | SIN BOTÓN → Esperando auto-start 30s
2025-12-10 22:35:11,135 | INFO | ESPERANDO >50 'ms' ELEMENTOS (máx 300s)...
2025-12-10 22:35:11,190 | INFO | 0s → 136 elementos 'ms'
2025-12-10 22:35:11,190 | INFO | ¡DATOS SUFICIENTES! Esperando estabilización...
2025-12-10 22:35:26,223 | INFO | 1 tablas encontradas
2025-12-10 22:35:26,245 | INFO | Tabla 1: 42 filas
2025-12-10 22:35:26,301 | INFO | Johannesburg (africa-south1): 167ms
2025-12-10 22:35:26,346 | INFO | Changhua County (asia-east1): 264ms
2025-12-10 22:35:26,401 | INFO | Hong Kong (asia-east2): 278ms
2025-12-10 22:35:26,442 | INFO | Tokyo (asia-northeast1): 237ms
2025-12-10 22:35:26,485 | INFO | Osaka (asia-northeast2): 248ms
2025-12-10 22:35:26,534 | INFO | Seoul (asia-northeast3): 264ms
2025-12-10 22:35:26,572 | INFO | Mumbai (asia-south1): 364ms
