timestamp,provider,region,datacenter,latency_ms
2025-12-12 00:35:42,cloudpingtest GCP,us-west2,California,155
2025-12-12 00:35:42,cloudpingtest GCP,us-west3,Utah,130
2025-12-12 00:35:42,cloudpingtest GCP,us-west4,Nevada,153
2025-12-12 01:01:42,cloudpingtest GCP,africa-south1,Johannesburg,159
2025-12-12 01:01:42,cloudpingtest GCP,asia-east1,Changhua County,264
2025-12-12 01:01:42,cloudpingtest GCP,asia-east2,Hong Kong,278
2025-12-12 01:01:42,cloudpingtest GCP,asia-northeast1,Tokyo,236
2025-12-12 01:01:42,cloudpingtest GCP,asia-northeast2,Osaka,244
2025-12-12 01:01:42,cloudpingtest GCP,asia-northeast3,Seoul,262
2025-12-12 01:01:42,cloudpingtest GCP,asia-south1,Mumbai,365
2025-12-12 01:01:42,cloudpingtest GCP,asia-south2,Delhi,380
2025-12-12 01:01:42,cloudpingtest GCP,asia-southeast1,Jurong West,309
2025-12-12 01:01:42,cloudpingtest GCP,asia-southeast2,Jakarta,328
2025-12-12 01:01:42,cloudpingtest GCP,australia-southeast1,Sydney,294
2025-12-12 01:01:42,cloudpingtest GCP,australia-southeast2,Melbourne,302
2025-12-12 01:01:42,cloudpingtest GCP,europe-central2,Warsaw,59
2025-12-12 01:01:42,cloudpingtest GCP,europe-north1,Hamina,75
2025-12-12 01:01:42,cloudpingtest GCP,europe-north2,Stockholm,72
2025-12-12 01:01:42,cloudpingtest GCP,europe-southwest1,Madrid,17
2025-12-12 01:01:42,cloudpingtest GCP,europe-west1,St. Ghislain,43
2025-12-12 01:01:42,cloudpingtest GCP,europe-west10,Berlin,51
2025-12-12 01:01:42,cloudpingtest GCP,europe-west12,Turin,35
2025-12-12 01:01:42,cloudpingtest GCP,europe-west2,London,40
2025-12-12 01:01:42,cloudpingtest GCP,europe-west3,Frankfurt,40
2025-12-12 01:01:42,cloudpingtest GCP,europe-west4,Eemshaven,47
2025-12-12 01:01:42,cloudpingtest GCP,europe-west6,Zürich,42
2025-12-12 01:01:42,cloudpingtest GCP,europe-west8,Milan,38
2025-12-12 01:01:42,cloudpingtest GCP,europe-west9,Paris,33
2025-12-12 01:01:42,cloudpingtest GCP,me-central1,Doha,114
2025-12-12 01:01:42,cloudpingtest GCP,me-central2,Dammam,99
2025-12-12 01:01:42,cloudpingtest GCP,me-west1,Tel Aviv,71
2025-12-12 01:01:42,cloudpingtest GCP,northamerica-northeast1,Montreal,97
2025-12-12 01:01:42,cloudpingtest GCP,northamerica-northeast2,Toronto,103
2025-12-12 01:01:42,cloudpingtest GCP,northamerica-south1,Queretaro,146
2025-12-12 01:01:42,cloudpingtest GCP,southamerica-east1,São Paulo,210
2025-12-12 01:01:42,cloudpingtest GCP,southamerica-west1,Santiago,207
2025-12-12 01:01:42,cloudpingtest GCP,us-central1,Iowa,122
2025-12-12 01:01:42,cloudpingtest GCP,us-east1,South Carolina,103
2025-12-12 01:01:42,cloudpingtest GCP,us-east4,Northern Virginia,94
2025-12-12 01:01:42,cloudpingtest GCP,us-east5,Ohio,100
2025-12-12 01:01:42,cloudpingtest GCP,us-south1,Texas,123
2025-12-12 01:01:42,cloudpingtest GCP,us-west1,Oregon,143
2025-12-12 01:01:42,cloudpingtest GCP,us-west2,California,154
2025-12-12 01:01:42,cloudpingtest GCP,us-west3,Utah,131
2025-12-12 01:01:42,cloudpingtest GCP,us-west4,Nevada,153
2025-12-12 01:27:42,cloudpingtest GCP,africa-south1,Johannesburg,159
2025-12-12 01:27:42,cloudpingtest GCP,asia-east1,Changhua County,263
2025-12-12 01:27:42,cloudpingtest GCP,asia-east2,Hong Kong,278
2025-12-12 01:27:42,cloudpingtest GCP,asia-northeast1,Tokyo,233
2025-12-12 01:27:42,cloudpingtest GCP,asia-northeast2,Osaka,243
2025-12-12 01:27:42,cloudpingtest GCP,asia-northeast3,Seoul,266
2025-12-12 01:27:42,cloudpingtest GCP,asia-south1,Mumbai,366
2025-12-12 01:27:42,cloudpingtest GCP,asia-south2,Delhi,380
2025-12-12 01:27:42,cloudpingtest GCP,asia-southeast1,Jurong West,311
2025-12-12 01:27:42,cloudpingtest GCP,asia-southeast2,Jakarta,324
2025-12-12 01:27:42,cloudpingtest GCP,australia-southeast1,Sydney,292
2025-12-12 01:27:42,cloudpingtest GCP,australia-southeast2,Melbourne,302
2025-12-12 01:27:42,cloudpingtest GCP,europe-central2,Warsaw,58
2025-12-12 01:27:42,cloudpingtest GCP,europe-north1,Hamina,76
2025-12-12 01:27:42,cloudpingtest GCP,europe-north2,Stockholm,71
2025-12-12 01:27:42,cloudpingtest GCP,europe-southwest1,Madrid,17
2025-12-12 01:27:42,cloudpingtest GCP,europe-west1,St. Ghislain,44
2025-12-12 01:27:42,cloudpingtest GCP,europe-west10,Berlin,51
2025-12-12 01:27:42,cloudpingtest GCP,europe-west12,Turin,35
2025-12-12 01:27:42,cloudpingtest GCP,europe-west2,London,40
2025-12-12 01:27:42,cloudpingtest GCP,europe-west3,Frankfurt,40
2025-12-12 01:27:42,cloudpingtest GCP,europe-west4,Eemshaven,45
2025-12-12 01:27:42,cloudpingtest GCP,europe-west6,Zürich,39
2025-12-12 01:27:42,cloudpingtest GCP,europe-west8,Milan,38
2025-12-12 01:27:42,cloudpingtest GCP,europe-west9,Paris,33
2025-12-12 01:27:42,cloudpingtest GCP,me-central1,Doha,107
2025-12-12 01:27:42,cloudpingtest GCP,me-central2,Dammam,100
2025-12-12 01:27:42,cloudpingtest GCP,me-west1,Tel Aviv,70
2025-12-12 01:27:42,cloudpingtest GCP,northamerica-northeast1,Montreal,98
2025-12-12 01:27:42,cloudpingtest GCP,northamerica-northeast2,Toronto,103
2025-12-12 01:27:42,cloudpingtest GCP,northamerica-south1,Queretaro,146
2025-12-12 01:27:42,cloudpingtest GCP,southamerica-east1,São Paulo,208
2025-12-12 01:27:42,cloudpingtest GCP,southamerica-west1,Santiago,206
2025-12-12 01:27:42,cloudpingtest GCP,us-central1,Iowa,112
2025-12-12 01:27:42,cloudpingtest GCP,us-east1,South Carolina,103
2025-12-12 01:27:42,cloudpingtest GCP,us-east4,Northern Virginia,94
2025-12-12 01:27:42,cloudpingtest GCP,us-east5,Ohio,100
2025-12-12 01:27:42,cloudpingtest GCP,us-south1,Texas,124
2025-12-12 01:27:42,cloudpingtest GCP,us-west1,Oregon,144
2025-12-12 01:27:42,cloudpingtest GCP,us-west2,California,154
2025-12-12 01:27:42,cloudpingtest GCP,us-west3,Utah,132
2025-12-12 01:27:42,cloudpingtest GCP,us-west4,Nevada,152
2025-12-12 01:53:43,cloudpingtest GCP,africa-south1,Johannesburg,157
2025-12-12 01:53:43,cloudpingtest GCP,asia-east1,Changhua County,263
2025-12-12 01:53:43,cloudpingtest GCP,asia-east2,Hong Kong,279
2025-12-12 01:53:43,cloudpingtest GCP,asia-northeast1,Tokyo,235
2025-12-12 01:53:43,cloudpingtest GCP,asia-northeast2,Osaka,244
2025-12-12 01:53:43,cloudpingtest GCP,asia-northeast3,Seoul,262
2025-12-12 01:53:43,cloudpingtest GCP,asia-south1,Mumbai,363
2025-12-12 01:53:43,cloudpingtest GCP,asia-south2,Delhi,381
2025-12-12 01:53:43,cloudpingtest GCP,asia-southeast1,Jurong West,308
2025-12-12 01:53:43,cloudpingtest GCP,asia-southeast2,Jakarta,325
2025-12-12 01:53:43,cloudpingtest GCP,australia-southeast1,Sydney,291
2025-12-12 01:53:43,cloudpingtest GCP,australia-southeast2,Melbourne,302
2025-12-12 01:53:43,cloudpingtest GCP,europe-central2,Warsaw,62
2025-12-12 01:53:43,cloudpingtest GCP,europe-north1,Hamina,77
2025-12-12 01:53:43,cloudpingtest GCP,europe-north2,Stockholm,71
2025-12-12 01:53:43,cloudpingtest GCP,europe-southwest1,Madrid,17
2025-12-12 01:53:43,cloudpingtest GCP,europe-west1,St. Ghislain,42
2025-12-12 01:53:43,cloudpingtest GCP,europe-west10,Berlin,49
2025-12-12 01:53:43,cloudpingtest GCP,europe-west12,Turin,35
2025-12-12 01:53:43,cloudpingtest GCP,europe-west2,London,41
2025-12-12 01:53:43,cloudpingtest GCP,europe-west3,Frankfurt,41
2025-12-12 01:53:43,cloudpingtest GCP,europe-west4,Eemshaven,47
2025-12-12 01:53:43,cloudpingtest GCP,europe-west6,Zürich,40
2025-12-12 01:53:43,cloudpingtest GCP,europe-west8,Milan,37
2025-12-12 01:53:43,cloudpingtest GCP,europe-west9,Paris,31
2025-12-12 01:53:43,cloudpingtest GCP,me-central1,Doha,110
2025-12-12 01:53:43,cloudpingtest GCP,me-central2,Dammam,99
2025-12-12 01:53:43,cloudpingtest GCP,me-west1,Tel Aviv,67
2025-12-12 01:53:43,cloudpingtest GCP,northamerica-northeast1,Montreal,96
2025-12-12 01:53:43,cloudpingtest GCP,northamerica-northeast2,Toronto,102
2025-12-12 01:53:43,cloudpingtest GCP,northamerica-south1,Queretaro,147
2025-12-12 01:53:43,cloudpingtest GCP,southamerica-east1,São Paulo,208
2025-12-12 01:53:43,cloudpingtest GCP,southamerica-west1,Santiago,206
2025-12-12 01:53:43,cloudpingtest GCP,us-central1,Iowa,129
2025-12-12 01:53:43,cloudpingtest GCP,us-east1,South Carolina,102
2025-12-12 01:53:43,cloudpingtest GCP,us-east4,Northern Virginia,92
2025-12-12 01:53:43,cloudpingtest GCP,us-east5,Ohio,98
2025-12-12 01:53:43,cloudpingtest GCP,us-south1,Texas,122
2025-12-12 01:53:43,cloudpingtest GCP,us-west1,Oregon,144
2025-12-12 01:53:43,cloudpingtest GCP,us-west2,California,154
2025-12-12 01:53:43,cloudpingtest GCP,us-west3,Utah,130
2025-12-12 01:53:43,cloudpingtest GCP,us-west4,Nevada,153
2025-12-12 02:19:43,cloudpingtest GCP,africa-south1,Johannesburg,157
2025-12-12 02:19:43,cloudpingtest GCP,asia-east1,Changhua County,263
2025-12-12 02:19:43,cloudpingtest GCP,asia-east2,Hong Kong,280
2025-12-12 02:19:43,cloudpingtest GCP,asia-northeast1,Tokyo,235
2025-12-12 02:19:43,cloudpingtest GCP,asia-northeast2,Osaka,243
2025-12-12 02:19:43,cloudpingtest GCP,asia-northeast3,Seoul,263
2025-12-12 02:19:43,cloudpingtest GCP,asia-south1,Mumbai,363
2025-12-12 02:19:43,cloudpingtest GCP,asia-south2,Delhi,378
2025-12-12 02:19:43,cloudpingtest GCP,asia-southeast1,Jurong West,312
2025-12-12 02:19:43,cloudpingtest GCP,asia-southeast2,Jakarta,324
2025-12-12 02:19:43,cloudpingtest GCP,australia-southeast1,Sydney,291
2025-12-12 02:19:43,cloudpingtest GCP,australia-southeast2,Melbourne,302
2025-12-12 02:19:43,cloudpingtest GCP,europe-central2,Warsaw,59
2025-12-12 02:19:43,cloudpingtest GCP,europe-north1,Hamina,76
2025-12-12 02:19:43,cloudpingtest GCP,europe-north2,Stockholm,71
2025-12-12 02:19:43,cloudpingtest GCP,europe-southwest1,Madrid,16
2025-12-12 02:19:43,cloudpingtest GCP,europe-west1,St. Ghislain,42
2025-12-12 02:19:43,cloudpingtest GCP,europe-west10,Berlin,50
2025-12-12 02:19:43,cloudpingtest GCP,europe-west12,Turin,34
2025-12-12 02:19:43,cloudpingtest GCP,europe-west2,London,39
2025-12-12 02:19:43,cloudpingtest GCP,europe-west3,Frankfurt,40
2025-12-12 02:19:43,cloudpingtest GCP,europe-west4,Eemshaven,45
2025-12-12 02:19:43,cloudpingtest GCP,europe-west6,Zürich,39
2025-12-12 02:19:43,cloudpingtest GCP,europe-west8,Milan,36
2025-12-12 02:19:43,cloudpingtest GCP,europe-west9,Paris,31
2025-12-12 02:19:43,cloudpingtest GCP,me-central1,Doha,107
2025-12-12 02:19:43,cloudpingtest GCP,me-central2,Dammam,98
2025-12-12 02:19:43,cloudpingtest GCP,me-west1,Tel Aviv,68
2025-12-12 02:19:43,cloudpingtest GCP,northamerica-northeast1,Montreal,95
2025-12-12 02:19:43,cloudpingtest GCP,northamerica-northeast2,Toronto,102
2025-12-12 02:19:43,cloudpingtest GCP,northamerica-south1,Queretaro,149
2025-12-12 02:19:43,cloudpingtest GCP,southamerica-east1,São Paulo,207
2025-12-12 02:19:43,cloudpingtest GCP,southamerica-west1,Santiago,206
2025-12-12 02:19:43,cloudpingtest GCP,us-central1,Iowa,113
2025-12-12 02:19:43,cloudpingtest GCP,us-east1,South Carolina,103
2025-12-12 02:19:43,cloudpingtest GCP,us-east4,Northern Virginia,92
2025-12-12 02:19:43,cloudpingtest GCP,us-east5,Ohio,99
2025-12-12 02:19:43,cloudpingtest GCP,us-south1,Texas,123
2025-12-12 02:19:43,cloudpingtest GCP,us-west1,Oregon,143
2025-12-12 02:19:43,cloudpingtest GCP,us-west2,California,154
2025-12-12 02:19:43,cloudpingtest GCP,us-west3,Utah,131
2025-12-12 02:19:43,cloudpingtest GCP,us-west4,Nevada,151
2025-12-12 02:45:43,cloudpingtest GCP,africa-south1,Johannesburg,156
2025-12-12 02:45:43,cloudpingtest GCP,asia-east1,Changhua County,264
2025-12-12 02:45:43,cloudpingtest GCP,asia-east2,Hong Kong,276
2025-12-12 02:45:43,cloudpingtest GCP,asia-northeast1,Tokyo,271
2025-12-12 02:45:43,cloudpingtest GCP,asia-northeast2,Osaka,242
2025-12-12 02:45:43,cloudpingtest GCP,asia-northeast3,Seoul,262
2025-12-12 02:45:43,cloudpingtest GCP,asia-south1,Mumbai,364
2025-12-12 02:45:43,cloudpingtest GCP,asia-south2,Delhi,385
2025-12-12 02:45:43,cloudpingtest GCP,asia-southeast1,Jurong West,312
2025-12-12 02:45:43,cloudpingtest GCP,asia-southeast2,Jakarta,326
2025-12-12 02:45:43,cloudpingtest GCP,australia-southeast1,Sydney,291
2025-12-12 02:45:43,cloudpingtest GCP,australia-southeast2,Melbourne,303
2025-12-12 02:45:43,cloudpingtest GCP,europe-central2,Warsaw,59
2025-12-12 02:45:43,cloudpingtest GCP,europe-north1,Hamina,76
2025-12-12 02:45:43,cloudpingtest GCP,europe-north2,Stockholm,71
2025-12-12 02:45:43,cloudpingtest GCP,europe-southwest1,Madrid,16
2025-12-12 02:45:43,cloudpingtest GCP,europe-west1,St. Ghislain,42
2025-12-12 02:45:43,cloudpingtest GCP,europe-west10,Berlin,49
2025-12-12 02:45:43,cloudpingtest GCP,europe-west12,Turin,34
2025-12-12 02:45:43,cloudpingtest GCP,europe-west2,London,39
2025-12-12 02:45:43,cloudpingtest GCP,europe-west3,Frankfurt,39
2025-12-12 02:45:43,cloudpingtest GCP,europe-west4,Eemshaven,45
2025-12-12 02:45:43,cloudpingtest GCP,europe-west6,Zürich,39
2025-12-12 02:45:43,cloudpingtest GCP,europe-west8,Milan,38
2025-12-12 02:45:43,cloudpingtest GCP,europe-west9,Paris,30
2025-12-12 02:45:43,cloudpingtest GCP,me-central1,Doha,109
2025-12-12 02:45:43,cloudpingtest GCP,me-central2,Dammam,97
2025-12-12 02:45:43,cloudpingtest GCP,me-west1,Tel Aviv,67
2025-12-12 02:45:43,cloudpingtest GCP,northamerica-northeast1,Montreal,96
2025-12-12 02:45:43,cloudpingtest GCP,northamerica-northeast2,Toronto,102
2025-12-12 02:45:43,cloudpingtest GCP,northamerica-south1,Queretaro,144
2025-12-12 02:45:43,cloudpingtest GCP,southamerica-east1,São Paulo,205
2025-12-12 02:45:43,cloudpingtest GCP,southamerica-west1,Santiago,204
2025-12-12 02:45:43,cloudpingtest GCP,us-central1,Iowa,110
2025-12-12 02:45:43,cloudpingtest GCP,us-east1,South Carolina,102
2025-12-12 02:45:43,cloudpingtest GCP,us-east4,Northern Virginia,91
2025-12-12 02:45:43,cloudpingtest GCP,us-east5,Ohio,100
2025-12-12 02:45:43,cloudpingtest GCP,us-south1,Texas,122
2025-12-12 02:45:43,cloudpingtest GCP,us-west1,Oregon,143
2025-12-12 02:45:43,cloudpingtest GCP,us-west2,California,153
2025-12-12 02:45:43,cloudpingtest GCP,us-west3,Utah,131
2025-12-12 02:45:43,cloudpingtest GCP,us-west4,Nevada,151
2025-12-12 03:11:44,cloudpingtest GCP,africa-south1,Johannesburg,157
2025-12-12 03:11:44,cloudpingtest GCP,asia-east1,Changhua County,263
2025-12-12 03:11:44,cloudpingtest GCP,asia-east2,Hong Kong,277
2025-12-12 03:11:44,cloudpingtest GCP,asia-northeast1,Tokyo,237
2025-12-12 03:11:44,cloudpingtest GCP,asia-northeast2,Osaka,242
2025-12-12 03:11:44,cloudpingtest GCP,asia-northeast3,Seoul,262
2025-12-12 03:11:44,cloudpingtest GCP,asia-south1,Mumbai,361
2025-12-12 03:11:44,cloudpingtest GCP,asia-south2,Delhi,377
2025-12-12 03:11:44,cloudpingtest GCP,asia-southeast1,Jurong West,312
2025-12-12 03:11:44,cloudpingtest GCP,asia-southeast2,Jakarta,324
2025-12-12 03:11:44,cloudpingtest GCP,australia-southeast1,Sydney,290
2025-12-12 03:11:44,cloudpingtest GCP,australia-southeast2,Melbourne,302
2025-12-12 03:11:44,cloudpingtest GCP,europe-central2,Warsaw,58
2025-12-12 03:11:44,cloudpingtest GCP,europe-north1,Hamina,75
2025-12-12 03:11:44,cloudpingtest GCP,europe-north2,Stockholm,70
2025-12-12 03:11:44,cloudpingtest GCP,europe-southwest1,Madrid,15
2025-12-12 03:11:44,cloudpingtest GCP,europe-west1,St. Ghislain,42
2025-12-12 03:11:44,cloudpingtest GCP,europe-west10,Berlin,49
2025-12-12 03:11:44,cloudpingtest GCP,europe-west12,Turin,41
2025-12-12 03:11:44,cloudpingtest GCP,europe-west2,London,39
2025-12-12 03:11:44,cloudpingtest GCP,europe-west3,Frankfurt,39
2025-12-12 03:11:44,cloudpingtest GCP,europe-west4,Eemshaven,44
2025-12-12 03:11:44,cloudpingtest GCP,europe-west6,Zürich,39
2025-12-12 03:11:44,cloudpingtest GCP,europe-west8,Milan,35
2025-12-12 03:11:44,cloudpingtest GCP,europe-west9,Paris,32
2025-12-12 03:11:44,cloudpingtest GCP,me-central1,Doha,111
2025-12-12 03:11:44,cloudpingtest GCP,me-central2,Dammam,102
2025-12-12 03:11:44,cloudpingtest GCP,me-west1,Tel Aviv,69
2025-12-12 03:11:44,cloudpingtest GCP,northamerica-northeast1,Montreal,94
2025-12-12 03:11:44,cloudpingtest GCP,northamerica-northeast2,Toronto,102
2025-12-12 03:11:44,cloudpingtest GCP,northamerica-south1,Queretaro,146
2025-12-12 03:11:44,cloudpingtest GCP,southamerica-east1,São Paulo,208
2025-12-12 03:11:44,cloudpingtest GCP,southamerica-west1,Santiago,204
2025-12-12 03:11:44,cloudpingtest GCP,us-central1,Iowa,112
2025-12-12 03:11:44,cloudpingtest GCP,us-east1,South Carolina,103
2025-12-12 03:11:44,cloudpingtest GCP,us-east4,Northern Virginia,91
2025-12-12 03:11:44,cloudpingtest GCP,us-east5,Ohio,98
2025-12-12 03:11:44,cloudpingtest GCP,us-south1,Texas,121
2025-12-12 03:11:44,cloudpingtest GCP,us-west1,Oregon,143
2025-12-12 03:11:44,cloudpingtest GCP,us-west2,California,152
2025-12-12 03:11:44,cloudpingtest GCP,us-west3,Utah,130
2025-12-12 03:11:44,cloudpingtest GCP,us-west4,Nevada,154
2025-12-12 03:37:44,cloudpingtest GCP,africa-south1,Johannesburg,157
2025-12-12 03:37:44,cloudpingtest GCP,asia-east1,Changhua County,262
2025-12-12 03:37:44,cloudpingtest GCP,asia-east2,Hong Kong,278
2025-12-12 03:37:44,cloudpingtest GCP,asia-northeast1,Tokyo,234
2025-12-12 03:37:44,cloudpingtest GCP,asia-northeast2,Osaka,241
2025-12-12 03:37:44,cloudpingtest GCP,asia-northeast3,Seoul,261
2025-12-12 03:37:44,cloudpingtest GCP,asia-south1,Mumbai,364
2025-12-12 03:37:44,cloudpingtest GCP,asia-south2,Delhi,378
2025-12-12 03:37:44,cloudpingtest GCP,asia-southeast1,Jurong West,313
2025-12-12 03:37:44,cloudpingtest GCP,asia-southeast2,Jakarta,325
2025-12-12 03:37:44,cloudpingtest GCP,australia-southeast1,Sydney,290
2025-12-12 03:37:44,cloudpingtest GCP,australia-southeast2,Melbourne,302
2025-12-12 03:37:44,cloudpingtest GCP,europe-central2,Warsaw,57
2025-12-12 03:37:44,cloudpingtest GCP,europe-north1,Hamina,76
2025-12-12 03:37:44,cloudpingtest GCP,europe-north2,Stockholm,70
2025-12-12 03:37:44,cloudpingtest GCP,europe-southwest1,Madrid,16
2025-12-12 03:37:44,cloudpingtest GCP,europe-west1,St. Ghislain,41
2025-12-12 03:37:44,cloudpingtest GCP,europe-west10,Berlin,49
2025-12-12 03:37:44,cloudpingtest GCP,europe-west12,Turin,35
2025-12-12 03:37:44,cloudpingtest GCP,europe-west2,London,44
2025-12-12 03:37:44,cloudpingtest GCP,europe-west3,Frankfurt,39
2025-12-12 03:37:44,cloudpingtest GCP,europe-west4,Eemshaven,45
2025-12-12 03:37:44,cloudpingtest GCP,europe-west6,Zürich,39
2025-12-12 03:37:44,cloudpingtest GCP,europe-west8,Milan,35
2025-12-12 03:37:44,cloudpingtest GCP,europe-west9,Paris,30
2025-12-12 03:37:44,cloudpingtest GCP,me-central1,Doha,107
2025-12-12 03:37:44,cloudpingtest GCP,me-central2,Dammam,98
2025-12-12 03:37:44,cloudpingtest GCP,me-west1,Tel Aviv,68
2025-12-12 03:37:44,cloudpingtest GCP,northamerica-northeast1,Montreal,95
2025-12-12 03:37:44,cloudpingtest GCP,northamerica-northeast2,Toronto,102
2025-12-12 03:37:44,cloudpingtest GCP,northamerica-south1,Queretaro,145
2025-12-12 03:37:44,cloudpingtest GCP,southamerica-east1,São Paulo,206
2025-12-12 03:37:44,cloudpingtest GCP,southamerica-west1,Santiago,203
2025-12-12 03:37:44,cloudpingtest GCP,us-central1,Iowa,111
2025-12-12 03:37:44,cloudpingtest GCP,us-east1,South Carolina,102
2025-12-12 03:37:44,cloudpingtest GCP,us-east4,Northern Virginia,93
2025-12-12 03:37:44,cloudpingtest GCP,us-east5,Ohio,99
2025-12-12 03:37:44,cloudpingtest GCP,us-south1,Texas,123
2025-12-12 03:37:44,cloudpingtest GCP,us-west1,Oregon,143
2025-12-12 03:37:44,cloudpingtest GCP,us-west2,California,153
2025-12-12 03:37:44,cloudpingtest GCP,us-west3,Utah,130
2025-12-12 03:37:44,cloudpingtest GCP,us-west4,Nevada,151
2025-12-12 04:03:44,cloudpingtest GCP,africa-south1,Johannesburg,158
2025-12-12 04:03:44,cloudpingtest GCP,asia-east1,Changhua County,263
2025-12-12 04:03:44,cloudpingtest GCP,asia-east2,Hong Kong,277
2025-12-12 04:03:44,cloudpingtest GCP,asia-northeast1,Tokyo,235
2025-12-12 04:03:44,cloudpingtest GCP,asia-northeast2,Osaka,239
2025-12-12 04:03:44,cloudpingtest GCP,asia-northeast3,Seoul,263
2025-12-12 04:03:44,cloudpingtest GCP,asia-south1,Mumbai,362
2025-12-12 04:03:44,cloudpingtest GCP,asia-south2,Delhi,378
2025-12-12 04:03:44,cloudpingtest GCP,asia-southeast1,Jurong West,308
2025-12-12 04:03:44,cloudpingtest GCP,asia-southeast2,Jakarta,323
2025-12-12 04:03:44,cloudpingtest GCP,australia-southeast1,Sydney,290
2025-12-12 04:03:44,cloudpingtest GCP,australia-southeast2,Melbourne,302
2025-12-12 04:03:44,cloudpingtest GCP,europe-central2,Warsaw,58
2025-12-12 04:03:44,cloudpingtest GCP,europe-north1,Hamina,75
2025-12-12 04:03:44,cloudpingtest GCP,europe-north2,Stockholm,70
2025-12-12 04:03:44,cloudpingtest GCP,europe-southwest1,Madrid,15
2025-12-12 04:03:44,cloudpingtest GCP,europe-west1,St. Ghislain,42
2025-12-12 04:03:44,cloudpingtest GCP,europe-west10,Berlin,49
2025-12-12 04:03:44,cloudpingtest GCP,europe-west12,Turin,33
2025-12-12 04:03:44,cloudpingtest GCP,europe-west2,London,39
2025-12-12 04:03:44,cloudpingtest GCP,europe-west3,Frankfurt,38
2025-12-12 04:03:44,cloudpingtest GCP,europe-west4,Eemshaven,44
2025-12-12 04:03:44,cloudpingtest GCP,europe-west6,Zürich,40
2025-12-12 04:03:44,cloudpingtest GCP,europe-west8,Milan,35
2025-12-12 04:03:44,cloudpingtest GCP,europe-west9,Paris,35
2025-12-12 04:03:44,cloudpingtest GCP,me-central1,Doha,108
2025-12-12 04:03:44,cloudpingtest GCP,me-central2,Dammam,101
2025-12-12 04:03:44,cloudpingtest GCP,me-west1,Tel Aviv,67
2025-12-12 04:03:44,cloudpingtest GCP,northamerica-northeast1,Montreal,95
2025-12-12 04:03:44,cloudpingtest GCP,northamerica-northeast2,Toronto,102
2025-12-12 04:03:44,cloudpingtest GCP,northamerica-south1,Queretaro,149
2025-12-12 04:03:44,cloudpingtest GCP,southamerica-east1,São Paulo,206
2025-12-12 04:03:44,cloudpingtest GCP,southamerica-west1,Santiago,204
2025-12-12 04:03:44,cloudpingtest GCP,us-central1,Iowa,111
2025-12-12 04:03:44,cloudpingtest GCP,us-east1,South Carolina,102
2025-12-12 04:03:44,cloudpingtest GCP,us-east4,Northern Virginia,91
2025-12-12 04:03:44,cloudpingtest GCP,us-east5,Ohio,100
2025-12-12 04:03:44,cloudpingtest GCP,us-south1,Texas,122
2025-12-12 04:03:44,cloudpingtest GCP,us-west1,Oregon,142
2025-12-12 04:03:44,cloudpingtest GCP,us-west2,California,153
2025-12-12 04:03:44,cloudpingtest GCP,us-west3,Utah,130
2025-12-12 04:03:44,cloudpingtest GCP,us-west4,Nevada,152
2025-12-12 04:29:44,cloudpingtest GCP,africa-south1,Johannesburg,156
2025-12-12 04:29:44,cloudpingtest GCP,asia-east1,Changhua County,263
2025-12-12 04:29:44,cloudpingtest GCP,asia-east2,Hong Kong,275
2025-12-12 04:29:44,cloudpingtest GCP,asia-northeast1,Tokyo,235
2025-12-12 04:29:44,cloudpingtest GCP,asia-northeast2,Osaka,239
2025-12-12 04:29:44,cloudpingtest GCP,asia-northeast3,Seoul,263
2025-12-12 04:29:44,cloudpingtest GCP,asia-south1,Mumbai,366
2025-12-12 04:29:44,cloudpingtest GCP,asia-south2,Delhi,376
2025-12-12 04:29:44,cloudpingtest GCP,asia-southeast1,Jurong West,313
2025-12-12 04:29:44,cloudpingtest GCP,asia-southeast2,Jakarta,324
2025-12-12 04:29:44,cloudpingtest GCP,australia-southeast1,Sydney,290
2025-12-12 04:29:44,cloudpingtest GCP,australia-southeast2,Melbourne,303
2025-12-12 04:29:44,cloudpingtest GCP,europe-central2,Warsaw,60
2025-12-12 04:29:44,cloudpingtest GCP,europe-north1,Hamina,77
2025-12-12 04:29:44,cloudpingtest GCP,europe-north2,Stockholm,70
2025-12-12 04:29:44,cloudpingtest GCP,europe-southwest1,Madrid,15
2025-12-12 04:29:44,cloudpingtest GCP,europe-west1,St. Ghislain,42
2025-12-12 04:29:44,cloudpingtest GCP,europe-west10,Berlin,49
2025-12-12 04:29:44,cloudpingtest GCP,europe-west12,Turin,34
2025-12-12 04:29:44,cloudpingtest GCP,europe-west2,London,38
2025-12-12 04:29:44,cloudpingtest GCP,europe-west3,Frankfurt,38
2025-12-12 04:29:44,cloudpingtest GCP,europe-west4,Eemshaven,44
2025-12-12 04:29:44,cloudpingtest GCP,europe-west6,Zürich,39
2025-12-12 04:29:44,cloudpingtest GCP,europe-west8,Milan,35
2025-12-12 04:29:44,cloudpingtest GCP,europe-west9,Paris,30
2025-12-12 04:29:44,cloudpingtest GCP,me-central1,Doha,107
2025-12-12 04:29:44,cloudpingtest GCP,me-central2,Dammam,99
2025-12-12 04:29:44,cloudpingtest GCP,me-west1,Tel Aviv,66
2025-12-12 04:29:44,cloudpingtest GCP,northamerica-northeast1,Montreal,94
2025-12-12 04:29:44,cloudpingtest GCP,northamerica-northeast2,Toronto,102
