2025-12-10 20:55:44,596 | INFO | 📈 Cada 10 min → aws_cloudping_latency_longterm.csv
2025-12-10 20:55:44,596 | INFO | 
🔄 --- ITERACIÓN 1 ---
2025-12-10 20:55:45,045 | INFO | 🚀 Iniciando captura AWS...
2025-12-10 20:55:49,086 | INFO | 🔍 Buscando botón 'HTTP Ping'...
2025-12-10 20:55:49,138 | INFO | ✅ Botón con selector: //button[contains(text(), 'HTTP Ping') or contains(text(), 'http ping')]
2025-12-10 20:55:50,266 | INFO | 🖱️ CLIC en HTTP Ping!
2025-12-10 20:55:53,266 | INFO | ⏳ Esperando datos (máx 90s, min 20 celdas)...
2025-12-10 20:55:55,312 | INFO | ⏳ 2s - Celdas: 2
2025-12-10 20:55:57,326 | INFO | ⏳ 4s - Celdas: 2
2025-12-10 20:55:59,363 | INFO | ⏳ 6s - Celdas: 2
2025-12-10 20:56:01,388 | INFO | ⏳ 8s - Celdas: 2
2025-12-10 20:56:03,423 | INFO | ⏳ 10s - Celdas: 2
2025-12-10 20:56:05,442 | INFO | ⏳ 12s - Celdas: 2
2025-12-10 20:56:07,477 | INFO | ⏳ 14s - Celdas: 2
2025-12-10 20:56:09,509 | INFO | ⏳ 16s - Celdas: 2
2025-12-10 20:56:11,543 | INFO | ⏳ 18s - Celdas: 2
2025-12-10 20:56:13,573 | INFO | ⏳ 20s - Celdas: 2
2025-12-10 20:56:15,609 | INFO | ⏳ 22s - Celdas: 2
2025-12-10 20:56:17,622 | INFO | ⏳ 24s - Celdas: 2
2025-12-10 20:56:19,664 | INFO | ⏳ 26s - Celdas: 2
2025-12-10 20:56:21,693 | INFO | ⏳ 28s - Celdas: 11
2025-12-10 20:56:23,708 | INFO | ⏳ 30s - Celdas: 15
2025-12-10 20:56:23,741 | INFO | ✅ ¡Datos listos! 25 celdas
2025-12-10 20:56:23,758 | INFO | 📊 1 tablas
2025-12-10 20:56:23,843 | INFO | ✓ Spain (Milán): 14.5ms
2025-12-10 20:56:23,873 | INFO | ✓ Milan: 30ms
2025-12-10 20:56:23,903 | INFO | ✓ Zürich: 31.5ms
2025-12-10 20:56:23,936 | INFO | ✓ Paris: 38.5ms
2025-12-10 20:56:23,967 | INFO | ✓ Frankfurt: 39ms
2025-12-10 20:56:24,004 | INFO | ✓ London: 40ms
2025-12-10 20:56:24,032 | INFO | ✓ Ireland: 41.5ms
2025-12-10 20:56:24,055 | INFO | ✓ Stockholm: 57.5ms
2025-12-10 20:56:24,104 | INFO | ✓ Bahrain: 98.5ms
2025-12-10 20:56:24,128 | INFO | ✓ Ohio: 110.67ms
2025-12-10 20:56:24,152 | INFO | ✓ N. Virginia: 115.33ms
2025-12-10 20:56:24,177 | INFO | ✓ Canada Central: 115.5ms
2025-12-10 20:56:24,201 | INFO | ✓ Mumbai: 158ms
2025-12-10 20:56:24,224 | INFO | ✓ UAE: 120ms
2025-12-10 20:56:24,248 | INFO | ✓ Hyderabad: 125.33ms
2025-12-10 20:56:24,274 | INFO | ✓ Cape Town: 129.5ms
2025-12-10 20:56:24,321 | INFO | ✓ N. California: 155.67ms
2025-12-10 20:56:24,346 | INFO | ✓ Calgary: 160ms
2025-12-10 20:56:24,373 | INFO | ✓ Oregon: 164.67ms
2025-12-10 20:56:24,400 | INFO | ✓ Hong Kong: 179ms
2025-12-10 20:56:24,423 | INFO | ✓ São Paulo: 222.5ms
2025-12-10 20:56:24,445 | INFO | ✓ Osaka: 230ms
2025-12-10 20:56:24,470 | INFO | ✓ Seoul: 242.5ms
2025-12-10 20:56:24,495 | INFO | ✓ Tokyo: 245ms
2025-12-10 20:56:24,518 | INFO | ✓ Singapore: 268.5ms
2025-12-10 20:56:24,542 | INFO | ✓ Jakarta: 278.5ms
2025-12-10 20:56:24,565 | INFO | ✓ Taipei: 279.67ms
2025-12-10 20:56:24,591 | INFO | ✓ Thailand: 295ms
2025-12-10 20:56:24,615 | INFO | ✓ Malaysia: 305.5ms
2025-12-10 20:56:24,639 | INFO | ✓ Melbourne: 344.5ms
2025-12-10 20:56:24,662 | INFO | ✓ Sydney: 345ms
2025-12-10 20:56:24,662 | INFO | 🎉 ¡31 filas guardadas en aws_cloudping_latency_longterm.csv!
2025-12-10 20:56:24,763 | INFO | 💤 Esperando 10 min...
2025-12-10 20:58:14,330 | INFO | 🛑 Cerrando limpiamente...
2025-12-10 21:21:44,734 | INFO | 🎯 SCRAPER CONTINUO FIJO INICIADO
2025-12-10 21:21:44,734 | INFO | 📈 Cada 10 min → aws_cloudping_latency_longterm.csv
2025-12-10 21:21:44,734 | INFO | 
🔄 --- ITERACIÓN 1 ---
2025-12-10 21:23:45,411 | ERROR | 💥 Error: HTTPConnectionPool(host='localhost', port=54625): Read timed out. (read timeout=120)
2025-12-10 21:23:45,418 | WARNING | ⚠️ Intento 1/3 falló → 60s...
2025-12-10 21:24:14,505 | INFO | 🛑 Cerrando limpiamente...
2025-12-10 21:47:49,667 | INFO | 🎯 SCRAPER CONTINUO FIJO INICIADO
2025-12-10 21:47:49,667 | INFO | 📈 Cada 10 min → aws_cloudping_latency_longterm.csv
2025-12-10 21:47:49,668 | INFO | 
🔄 --- ITERACIÓN 1 ---
2025-12-10 21:47:50,091 | INFO | 🚀 Iniciando captura AWS...
2025-12-10 21:47:54,004 | INFO | 🔍 Buscando botón 'HTTP Ping'...
2025-12-10 21:47:54,085 | INFO | ✅ Botón con selector: //button[contains(text(), 'HTTP Ping') or contains(text(), 'http ping')]
2025-12-10 21:47:55,197 | INFO | 🖱️ CLIC en HTTP Ping!
2025-12-10 21:47:58,198 | INFO | ⏳ Esperando datos (máx 90s, min 20 celdas)...
2025-12-10 21:48:00,248 | INFO | ⏳ 2s - Celdas: 2
2025-12-10 21:48:02,263 | INFO | ⏳ 4s - Celdas: 2
2025-12-10 21:48:04,302 | INFO | ⏳ 6s - Celdas: 2
2025-12-10 21:48:06,338 | INFO | ⏳ 8s - Celdas: 2
2025-12-10 21:48:08,372 | INFO | ⏳ 10s - Celdas: 2
2025-12-10 21:48:10,406 | INFO | ⏳ 12s - Celdas: 2
2025-12-10 21:48:12,441 | INFO | ⏳ 14s - Celdas: 2
2025-12-10 21:48:14,472 | INFO | ⏳ 16s - Celdas: 2
2025-12-10 21:48:16,504 | INFO | ⏳ 18s - Celdas: 2
2025-12-10 21:48:18,526 | INFO | ⏳ 20s - Celdas: 2
2025-12-10 21:48:20,542 | INFO | ⏳ 22s - Celdas: 2
2025-12-10 21:48:22,574 | INFO | ⏳ 24s - Celdas: 2
2025-12-10 21:48:24,611 | INFO | ⏳ 26s - Celdas: 5
2025-12-10 21:48:26,645 | INFO | ⏳ 28s - Celdas: 10
2025-12-10 21:48:28,688 | INFO | ⏳ 30s - Celdas: 19
2025-12-10 21:48:28,706 | INFO | ✅ ¡Datos listos! 24 celdas
2025-12-10 21:48:28,729 | INFO | 📊 1 tablas
2025-12-10 21:48:28,813 | INFO | ✓ Spain (Milán): 13.5ms
2025-12-10 21:48:28,843 | INFO | ✓ Milan: 27.5ms
2025-12-10 21:48:28,875 | INFO | ✓ Zürich: 32ms
2025-12-10 21:48:28,908 | INFO | ✓ Paris: 34ms
2025-12-10 21:48:28,942 | INFO | ✓ London: 36.5ms
2025-12-10 21:48:28,972 | INFO | ✓ Frankfurt: 39ms
2025-12-10 21:48:29,001 | INFO | ✓ Ireland: 44.5ms
2025-12-10 21:48:29,026 | INFO | ✓ Stockholm: 54ms
2025-12-10 21:48:29,075 | INFO | ✓ Bahrain: 96ms
2025-12-10 21:48:29,101 | INFO | ✓ N. Virginia: 107ms
2025-12-10 21:48:29,125 | INFO | ✓ Canada Central: 112ms
2025-12-10 21:48:29,149 | INFO | ✓ Mumbai: 113ms
2025-12-10 21:48:29,173 | INFO | ✓ Ohio: 116.67ms
2025-12-10 21:48:29,196 | INFO | ✓ UAE: 123ms
2025-12-10 21:48:29,219 | INFO | ✓ Hyderabad: 130.33ms
2025-12-10 21:48:29,245 | INFO | ✓ Cape Town: 131.5ms
2025-12-10 21:48:29,292 | INFO | ✓ N. California: 155.67ms
2025-12-10 21:48:29,322 | INFO | ✓ Calgary: 160.5ms
2025-12-10 21:48:29,347 | INFO | ✓ Oregon: 164.33ms
2025-12-10 21:48:29,372 | INFO | ✓ Hong Kong: 191.33ms
2025-12-10 21:48:29,396 | INFO | ✓ São Paulo: 219.5ms
2025-12-10 21:48:29,421 | INFO | ✓ Tokyo: 228.5ms
2025-12-10 21:48:29,447 | INFO | ✓ Seoul: 229.33ms
2025-12-10 21:48:29,473 | INFO | ✓ Osaka: 232.67ms
2025-12-10 21:48:29,496 | INFO | ✓ Singapore: 299.67ms
2025-12-10 21:48:29,520 | INFO | ✓ Malaysia: 268.5ms
2025-12-10 21:48:29,543 | INFO | ✓ Taipei: 280.33ms
2025-12-10 21:48:29,567 | INFO | ✓ Jakarta: 282.5ms
2025-12-10 21:48:29,592 | INFO | ✓ Thailand: 307ms
2025-12-10 21:48:29,615 | INFO | ✓ Sydney: 331.67ms
2025-12-10 21:48:29,639 | INFO | ✓ Melbourne: 359ms
2025-12-10 21:48:29,639 | INFO | 🎉 ¡31 filas guardadas en aws_cloudping_latency_longterm.csv!
2025-12-10 21:48:29,740 | INFO | 💤 Esperando 10 min...
2025-12-10 21:50:19,431 | INFO | 🛑 Cerrando limpiamente...
2025-12-10 22:13:50,038 | INFO | 🎯 SCRAPER CONTINUO FIJO INICIADO
2025-12-10 22:13:50,038 | INFO | 📈 Cada 10 min → aws_cloudping_latency_longterm.csv
2025-12-10 22:13:50,038 | INFO | 
🔄 --- ITERACIÓN 1 ---
2025-12-10 22:13:50,475 | INFO | 🚀 Iniciando captura AWS...
