timestamp,provider,region,datacenter,latency_ms
2025-12-04 12:20:22,cloudping.net AWS,eu-north-1,Stockholm,56.70
2025-12-04 12:20:22,cloudping.net AWS,ap-south-1,Mumbai,112.92
2025-12-04 12:20:22,cloudping.net AWS,ap-south-2,Hyderabad,127.22
2025-12-04 12:20:22,cloudping.net AWS,ap-southeast-1,Singapore,162.88
2025-12-04 12:20:22,cloudping.net AWS,ap-southeast-5,Malaysia,164.86
2025-12-04 12:20:22,cloudping.net AWS,ap-southeast-3,Jakarta,176.92
2025-12-04 12:20:22,cloudping.net AWS,ap-east-1,Hong Kong,189.70
2025-12-04 12:20:22,cloudping.net AWS,ap-southeast-7,Thailand,192.34
2025-12-04 12:20:22,cloudping.net AWS,ap-northeast-2,Seoul,225.88
2025-12-04 12:20:22,cloudping.net AWS,ap-northeast-1,Tokyo,228.26
2025-12-04 12:20:22,cloudping.net AWS,ap-east-2,Taipei,233.86
2025-12-04 12:20:22,cloudping.net AWS,ap-northeast-3,Osaka,240.00
2025-12-04 12:20:22,cloudping.net AWS,ap-southeast-2,Sydney,273.98
2025-12-04 12:20:22,cloudping.net AWS,ap-southeast-4,Melbourne,288.54
2025-12-04 12:20:22,cloudping.net AWS,ap-southeast-6,New Zealand,302.04
2025-12-04 12:20:22,cloudping.net AWS,af-south-1,Cape Town,129.46
2025-12-04 12:20:22,cloudping.net AWS,il-central-1,Tel Aviv,60.72
2025-12-04 12:20:22,cloudping.net AWS,me-south-1,Bahrain,94.02
2025-12-04 12:20:22,cloudping.net AWS,me-central-1,UAE,122.40
2025-12-04 12:47:25,cloudping.net AWS,us-east-1,N. Virginia,108.16
2025-12-04 12:47:25,cloudping.net AWS,ca-central-1,Canada Central,110.70
2025-12-04 12:47:25,cloudping.net AWS,us-east-2,Ohio,117.14
2025-12-04 12:47:25,cloudping.net AWS,mx-central-1,Mexico Central,158.56
2025-12-04 12:47:25,cloudping.net AWS,us-west-1,N. California,162.78
2025-12-04 12:47:25,cloudping.net AWS,ca-west-1,Canada West,166.98
2025-12-04 12:47:25,cloudping.net AWS,us-west-2,Oregon,172.62
2025-12-04 12:47:25,cloudping.net AWS,sa-east-1,São Paulo,224.80
2025-12-04 12:47:25,cloudping.net AWS,eu-south-2,Spain,16.48
2025-12-04 12:47:25,cloudping.net AWS,eu-south-1,Milan,28.76
2025-12-04 12:47:25,cloudping.net AWS,eu-central-2,Zurich,36.90
2025-12-04 12:47:25,cloudping.net AWS,eu-west-2,London,38.32
2025-12-04 12:47:25,cloudping.net AWS,eu-west-3,Paris,39.16
2025-12-04 12:47:25,cloudping.net AWS,eu-central-1,Frankfurt,41.06
2025-12-04 12:47:25,cloudping.net AWS,eu-west-1,Ireland,49.44
2025-12-04 12:47:25,cloudping.net AWS,eu-north-1,Stockholm,56.74
2025-12-04 12:47:25,cloudping.net AWS,ap-south-1,Mumbai,112.88
2025-12-04 12:47:25,cloudping.net AWS,ap-south-2,Hyderabad,128.44
2025-12-04 12:47:25,cloudping.net AWS,ap-southeast-1,Singapore,171.00
2025-12-04 12:47:25,cloudping.net AWS,ap-southeast-5,Malaysia,173.76
2025-12-04 12:47:25,cloudping.net AWS,ap-southeast-3,Jakarta,175.86
2025-12-04 12:47:25,cloudping.net AWS,ap-southeast-7,Thailand,185.84
2025-12-04 12:47:25,cloudping.net AWS,ap-east-1,Hong Kong,188.20
2025-12-04 12:47:25,cloudping.net AWS,ap-northeast-2,Seoul,222.00
2025-12-04 12:47:25,cloudping.net AWS,ap-northeast-1,Tokyo,230.64
2025-12-04 12:47:25,cloudping.net AWS,ap-east-2,Taipei,233.20
2025-12-04 12:47:25,cloudping.net AWS,ap-northeast-3,Osaka,252.44
2025-12-04 12:47:25,cloudping.net AWS,ap-southeast-2,Sydney,280.84
2025-12-04 12:47:25,cloudping.net AWS,ap-southeast-4,Melbourne,290.86
2025-12-04 12:47:25,cloudping.net AWS,ap-southeast-6,New Zealand,304.20
2025-12-04 12:47:25,cloudping.net AWS,af-south-1,Cape Town,130.54
2025-12-04 12:47:25,cloudping.net AWS,il-central-1,Tel Aviv,66.34
2025-12-04 12:47:25,cloudping.net AWS,me-south-1,Bahrain,95.96
2025-12-04 12:47:25,cloudping.net AWS,me-central-1,UAE,123.38
2025-12-04 13:15:29,cloudping.net AWS,us-east-1,N. Virginia,97.14
2025-12-04 13:15:29,cloudping.net AWS,us-east-2,Ohio,110.56
2025-12-04 13:15:29,cloudping.net AWS,ca-central-1,Canada Central,113.16
2025-12-04 13:15:29,cloudping.net AWS,mx-central-1,Mexico Central,154.10
2025-12-04 13:15:29,cloudping.net AWS,us-west-1,N. California,161.40
2025-12-04 13:15:29,cloudping.net AWS,ca-west-1,Canada West,161.50
2025-12-04 13:15:29,cloudping.net AWS,us-west-2,Oregon,173.92
2025-12-04 13:15:29,cloudping.net AWS,sa-east-1,São Paulo,217.92
2025-12-04 13:15:29,cloudping.net AWS,eu-south-2,Spain,17.52
2025-12-04 13:15:29,cloudping.net AWS,eu-south-1,Milan,32.00
2025-12-04 13:15:29,cloudping.net AWS,eu-central-2,Zurich,34.26
2025-12-04 13:15:29,cloudping.net AWS,eu-west-3,Paris,41.06
2025-12-04 13:15:29,cloudping.net AWS,eu-west-2,London,41.46
2025-12-04 13:15:29,cloudping.net AWS,eu-central-1,Frankfurt,43.20
2025-12-04 13:15:29,cloudping.net AWS,eu-west-1,Ireland,48.66
2025-12-04 13:15:29,cloudping.net AWS,eu-north-1,Stockholm,61.22
2025-12-04 13:15:29,cloudping.net AWS,ap-south-1,Mumbai,113.20
2025-12-04 13:15:29,cloudping.net AWS,ap-south-2,Hyderabad,126.20
2025-12-04 13:15:29,cloudping.net AWS,ap-southeast-1,Singapore,161.86
2025-12-04 13:15:29,cloudping.net AWS,ap-southeast-5,Malaysia,166.66
2025-12-04 13:15:29,cloudping.net AWS,ap-southeast-3,Jakarta,185.44
2025-12-04 13:15:29,cloudping.net AWS,ap-southeast-7,Thailand,188.10
2025-12-04 13:15:29,cloudping.net AWS,ap-east-1,Hong Kong,188.16
2025-12-04 13:15:29,cloudping.net AWS,ap-northeast-2,Seoul,225.22
2025-12-04 13:15:29,cloudping.net AWS,ap-northeast-1,Tokyo,228.70
2025-12-04 13:15:29,cloudping.net AWS,ap-east-2,Taipei,238.48
2025-12-04 13:15:29,cloudping.net AWS,ap-northeast-3,Osaka,248.70
2025-12-04 13:15:29,cloudping.net AWS,ap-southeast-2,Sydney,274.56
2025-12-04 13:15:29,cloudping.net AWS,ap-southeast-4,Melbourne,286.16
2025-12-04 13:15:29,cloudping.net AWS,ap-southeast-6,New Zealand,299.76
2025-12-04 13:15:29,cloudping.net AWS,af-south-1,Cape Town,130.14
2025-12-04 13:15:29,cloudping.net AWS,il-central-1,Tel Aviv,60.66
2025-12-04 13:15:29,cloudping.net AWS,me-south-1,Bahrain,95.84
2025-12-04 13:15:29,cloudping.net AWS,me-central-1,UAE,122.12
2025-12-04 13:41:30,cloudping.net AWS,us-east-2,Ohio,109.62
2025-12-04 13:41:30,cloudping.net AWS,us-east-1,N. Virginia,114.44
2025-12-04 13:41:30,cloudping.net AWS,ca-central-1,Canada Central,116.44
2025-12-04 13:41:30,cloudping.net AWS,mx-central-1,Mexico Central,152.48
2025-12-04 13:41:30,cloudping.net AWS,us-west-1,N. California,164.56
2025-12-04 13:41:30,cloudping.net AWS,ca-west-1,Canada West,164.96
2025-12-04 13:41:30,cloudping.net AWS,us-west-2,Oregon,168.42
2025-12-04 13:41:30,cloudping.net AWS,sa-east-1,São Paulo,222.06
2025-12-04 13:41:30,cloudping.net AWS,eu-south-2,Spain,21.78
2025-12-04 13:41:30,cloudping.net AWS,eu-south-1,Milan,30.72
2025-12-04 13:41:30,cloudping.net AWS,eu-central-2,Zurich,35.16
2025-12-04 13:41:30,cloudping.net AWS,eu-west-2,London,35.92
2025-12-04 13:41:30,cloudping.net AWS,eu-west-3,Paris,39.98
2025-12-04 13:41:30,cloudping.net AWS,eu-central-1,Frankfurt,41.84
2025-12-04 13:41:30,cloudping.net AWS,eu-west-1,Ireland,45.16
2025-12-04 13:41:30,cloudping.net AWS,eu-north-1,Stockholm,61.72
2025-12-04 13:41:30,cloudping.net AWS,ap-south-1,Mumbai,113.76
2025-12-04 13:41:30,cloudping.net AWS,ap-south-2,Hyderabad,128.38
2025-12-04 13:41:30,cloudping.net AWS,ap-southeast-1,Singapore,159.84
2025-12-04 13:41:30,cloudping.net AWS,ap-southeast-5,Malaysia,171.60
2025-12-04 13:41:30,cloudping.net AWS,ap-southeast-3,Jakarta,183.62
2025-12-04 13:41:30,cloudping.net AWS,ap-southeast-7,Thailand,185.02
2025-12-04 13:41:30,cloudping.net AWS,ap-east-1,Hong Kong,201.08
2025-12-04 13:41:30,cloudping.net AWS,ap-northeast-2,Seoul,223.84
2025-12-04 13:41:30,cloudping.net AWS,ap-northeast-1,Tokyo,231.30
2025-12-04 13:41:30,cloudping.net AWS,ap-east-2,Taipei,232.16
2025-12-04 13:41:30,cloudping.net AWS,ap-northeast-3,Osaka,252.22
2025-12-04 13:41:30,cloudping.net AWS,ap-southeast-2,Sydney,278.60
2025-12-04 13:41:30,cloudping.net AWS,ap-southeast-4,Melbourne,286.10
2025-12-04 13:41:30,cloudping.net AWS,ap-southeast-6,New Zealand,303.96
2025-12-04 13:41:30,cloudping.net AWS,af-south-1,Cape Town,129.32
2025-12-04 13:41:30,cloudping.net AWS,il-central-1,Tel Aviv,62.46
2025-12-04 13:41:30,cloudping.net AWS,me-south-1,Bahrain,90.62
2025-12-04 13:41:30,cloudping.net AWS,me-central-1,UAE,121.90
2025-12-04 14:08:33,cloudping.net AWS,us-east-1,N. Virginia,99.52
2025-12-04 14:08:33,cloudping.net AWS,ca-central-1,Canada Central,112.42
2025-12-04 14:08:33,cloudping.net AWS,us-east-2,Ohio,115.78
2025-12-04 14:08:33,cloudping.net AWS,mx-central-1,Mexico Central,154.88
2025-12-04 14:08:33,cloudping.net AWS,us-west-1,N. California,159.34
2025-12-04 14:08:33,cloudping.net AWS,ca-west-1,Canada West,162.32
2025-12-04 14:08:33,cloudping.net AWS,us-west-2,Oregon,173.82
2025-12-04 14:08:33,cloudping.net AWS,sa-east-1,São Paulo,224.90
2025-12-04 14:08:33,cloudping.net AWS,eu-south-2,Spain,17.30
2025-12-04 14:08:33,cloudping.net AWS,eu-south-1,Milan,30.22
2025-12-04 14:08:33,cloudping.net AWS,eu-west-3,Paris,39.22
2025-12-04 14:08:33,cloudping.net AWS,eu-central-2,Zurich,41.70
2025-12-04 14:08:33,cloudping.net AWS,eu-west-2,London,42.26
2025-12-04 14:08:33,cloudping.net AWS,eu-west-1,Ireland,50.82
2025-12-04 14:08:33,cloudping.net AWS,eu-central-1,Frankfurt,51.82
2025-12-04 14:08:33,cloudping.net AWS,eu-north-1,Stockholm,60.92
2025-12-04 14:08:33,cloudping.net AWS,ap-south-1,Mumbai,112.48
2025-12-04 14:08:33,cloudping.net AWS,ap-south-2,Hyderabad,124.76
2025-12-04 14:08:33,cloudping.net AWS,ap-southeast-5,Malaysia,173.44
2025-12-04 14:08:33,cloudping.net AWS,ap-southeast-3,Jakarta,174.56
2025-12-04 14:08:33,cloudping.net AWS,ap-southeast-1,Singapore,174.66
2025-12-04 14:08:33,cloudping.net AWS,ap-east-1,Hong Kong,188.52
2025-12-04 14:08:33,cloudping.net AWS,ap-southeast-7,Thailand,192.92
2025-12-04 14:08:33,cloudping.net AWS,ap-northeast-2,Seoul,224.20
2025-12-04 14:08:33,cloudping.net AWS,ap-northeast-1,Tokyo,229.88
2025-12-04 14:08:33,cloudping.net AWS,ap-northeast-3,Osaka,231.46
2025-12-04 14:08:33,cloudping.net AWS,ap-east-2,Taipei,232.84
2025-12-04 14:08:33,cloudping.net AWS,ap-southeast-2,Sydney,278.14
2025-12-04 14:08:33,cloudping.net AWS,ap-southeast-4,Melbourne,285.40
2025-12-04 14:08:33,cloudping.net AWS,ap-southeast-6,New Zealand,299.24
2025-12-04 14:08:33,cloudping.net AWS,af-south-1,Cape Town,129.00
2025-12-04 14:08:33,cloudping.net AWS,il-central-1,Tel Aviv,71.56
2025-12-04 14:08:33,cloudping.net AWS,me-south-1,Bahrain,90.94
2025-12-04 14:08:33,cloudping.net AWS,me-central-1,UAE,122.90
2025-12-04 14:35:36,cloudping.net AWS,us-east-1,N. Virginia,95.34
2025-12-04 14:35:36,cloudping.net AWS,us-east-2,Ohio,115.52
2025-12-04 14:35:36,cloudping.net AWS,ca-central-1,Canada Central,116.18
2025-12-04 14:35:36,cloudping.net AWS,mx-central-1,Mexico Central,156.30
2025-12-04 14:35:36,cloudping.net AWS,us-west-1,N. California,158.90
2025-12-04 14:35:36,cloudping.net AWS,ca-west-1,Canada West,162.18
2025-12-04 14:35:36,cloudping.net AWS,us-west-2,Oregon,168.60
2025-12-04 14:35:36,cloudping.net AWS,sa-east-1,São Paulo,218.50
2025-12-04 14:35:36,cloudping.net AWS,eu-south-2,Spain,22.80
2025-12-04 14:35:36,cloudping.net AWS,eu-south-1,Milan,38.80
2025-12-04 14:35:36,cloudping.net AWS,eu-central-2,Zurich,39.22
2025-12-04 14:35:36,cloudping.net AWS,eu-west-3,Paris,43.16
2025-12-04 14:35:36,cloudping.net AWS,eu-central-1,Frankfurt,43.90
2025-12-04 14:35:36,cloudping.net AWS,eu-west-2,London,46.12
2025-12-04 14:35:36,cloudping.net AWS,eu-west-1,Ireland,50.74
2025-12-04 14:35:36,cloudping.net AWS,eu-north-1,Stockholm,64.38
2025-12-04 14:35:36,cloudping.net AWS,ap-south-1,Mumbai,113.22
2025-12-04 14:35:36,cloudping.net AWS,ap-south-2,Hyderabad,129.28
2025-12-04 14:35:36,cloudping.net AWS,ap-southeast-1,Singapore,160.76
2025-12-04 14:35:36,cloudping.net AWS,ap-southeast-5,Malaysia,166.12
2025-12-04 14:35:36,cloudping.net AWS,ap-southeast-3,Jakarta,179.94
2025-12-04 14:35:36,cloudping.net AWS,ap-southeast-7,Thailand,185.84
2025-12-04 14:35:36,cloudping.net AWS,ap-east-1,Hong Kong,188.70
2025-12-04 14:35:36,cloudping.net AWS,ap-northeast-2,Seoul,221.48
2025-12-04 14:35:36,cloudping.net AWS,ap-northeast-1,Tokyo,234.32
2025-12-04 14:35:36,cloudping.net AWS,ap-northeast-3,Osaka,237.84
2025-12-04 14:35:36,cloudping.net AWS,ap-east-2,Taipei,241.04
2025-12-04 14:35:36,cloudping.net AWS,ap-southeast-2,Sydney,277.42
2025-12-04 14:35:36,cloudping.net AWS,ap-southeast-4,Melbourne,286.82
2025-12-04 14:35:36,cloudping.net AWS,ap-southeast-6,New Zealand,301.40
2025-12-04 14:35:36,cloudping.net AWS,af-south-1,Cape Town,130.28
2025-12-04 14:35:36,cloudping.net AWS,il-central-1,Tel Aviv,62.78
2025-12-04 14:35:36,cloudping.net AWS,me-south-1,Bahrain,95.70
2025-12-04 14:35:36,cloudping.net AWS,me-central-1,UAE,121.00
2025-12-04 15:03:41,cloudping.net AWS,us-east-1,N. Virginia,96.50
2025-12-04 15:03:41,cloudping.net AWS,ca-central-1,Canada Central,111.86
2025-12-04 15:03:41,cloudping.net AWS,us-east-2,Ohio,117.22
2025-12-04 15:03:41,cloudping.net AWS,mx-central-1,Mexico Central,148.78
2025-12-04 15:03:41,cloudping.net AWS,us-west-1,N. California,159.54
2025-12-04 15:03:41,cloudping.net AWS,ca-west-1,Canada West,161.00
2025-12-04 15:03:41,cloudping.net AWS,us-west-2,Oregon,174.34
2025-12-04 15:03:41,cloudping.net AWS,sa-east-1,São Paulo,225.84
2025-12-04 15:03:41,cloudping.net AWS,eu-south-2,Spain,15.58
2025-12-04 15:03:41,cloudping.net AWS,eu-south-1,Milan,30.90
2025-12-04 15:03:41,cloudping.net AWS,eu-central-2,Zurich,39.36
2025-12-04 15:03:41,cloudping.net AWS,eu-west-3,Paris,39.44
2025-12-04 15:03:41,cloudping.net AWS,eu-west-2,London,39.60
2025-12-04 15:03:41,cloudping.net AWS,eu-central-1,Frankfurt,42.10
2025-12-04 15:03:41,cloudping.net AWS,eu-west-1,Ireland,45.98
2025-12-04 15:03:41,cloudping.net AWS,eu-north-1,Stockholm,63.72
2025-12-04 15:03:41,cloudping.net AWS,ap-south-1,Mumbai,112.24
2025-12-04 15:03:41,cloudping.net AWS,ap-south-2,Hyderabad,125.56
2025-12-04 15:03:41,cloudping.net AWS,ap-southeast-1,Singapore,163.60
2025-12-04 15:03:41,cloudping.net AWS,ap-southeast-5,Malaysia,168.80
2025-12-04 15:03:41,cloudping.net AWS,ap-southeast-3,Jakarta,182.32
2025-12-04 15:03:41,cloudping.net AWS,ap-southeast-7,Thailand,186.96
2025-12-04 15:03:41,cloudping.net AWS,ap-east-1,Hong Kong,191.74
2025-12-04 15:03:41,cloudping.net AWS,ap-northeast-2,Seoul,225.72
2025-12-04 15:03:41,cloudping.net AWS,ap-northeast-1,Tokyo,230.48
2025-12-04 15:03:41,cloudping.net AWS,ap-east-2,Taipei,232.90
2025-12-04 15:03:41,cloudping.net AWS,ap-northeast-3,Osaka,236.70
2025-12-04 15:03:41,cloudping.net AWS,ap-southeast-2,Sydney,278.74
2025-12-04 15:03:41,cloudping.net AWS,ap-southeast-4,Melbourne,283.56
2025-12-04 15:03:41,cloudping.net AWS,ap-southeast-6,New Zealand,302.10
2025-12-04 15:03:41,cloudping.net AWS,af-south-1,Cape Town,129.38
2025-12-04 15:03:41,cloudping.net AWS,il-central-1,Tel Aviv,65.70
2025-12-04 15:03:41,cloudping.net AWS,me-south-1,Bahrain,93.00
2025-12-04 15:03:41,cloudping.net AWS,me-central-1,UAE,121.76
2025-12-04 15:29:41,cloudping.net AWS,us-east-1,N. Virginia,99.24
2025-12-04 15:29:41,cloudping.net AWS,us-east-2,Ohio,114.96
2025-12-04 15:29:41,cloudping.net AWS,ca-central-1,Canada Central,122.06
2025-12-04 15:29:41,cloudping.net AWS,mx-central-1,Mexico Central,158.84
2025-12-04 15:29:41,cloudping.net AWS,ca-west-1,Canada West,161.86
2025-12-04 15:29:41,cloudping.net AWS,us-west-1,N. California,162.60
2025-12-04 15:29:41,cloudping.net AWS,us-west-2,Oregon,172.72
2025-12-04 15:29:41,cloudping.net AWS,sa-east-1,São Paulo,218.16
2025-12-04 15:29:41,cloudping.net AWS,eu-south-2,Spain,25.60
2025-12-04 15:29:41,cloudping.net AWS,eu-south-1,Milan,33.56
2025-12-04 15:29:41,cloudping.net AWS,eu-west-3,Paris,40.00
2025-12-04 15:29:41,cloudping.net AWS,eu-central-2,Zurich,42.94
2025-12-04 15:29:41,cloudping.net AWS,eu-central-1,Frankfurt,47.30
2025-12-04 15:29:41,cloudping.net AWS,eu-west-1,Ireland,49.64
2025-12-04 15:29:41,cloudping.net AWS,eu-west-2,London,50.18
2025-12-04 15:29:41,cloudping.net AWS,eu-north-1,Stockholm,61.42
2025-12-04 15:29:41,cloudping.net AWS,ap-south-1,Mumbai,113.88
2025-12-04 15:29:41,cloudping.net AWS,ap-south-2,Hyderabad,130.40
2025-12-04 15:29:41,cloudping.net AWS,ap-southeast-1,Singapore,159.84
2025-12-04 15:29:41,cloudping.net AWS,ap-southeast-5,Malaysia,166.78
2025-12-04 15:29:41,cloudping.net AWS,ap-southeast-3,Jakarta,183.86
2025-12-04 15:29:41,cloudping.net AWS,ap-southeast-7,Thailand,186.86
2025-12-04 15:29:41,cloudping.net AWS,ap-east-1,Hong Kong,188.30
2025-12-04 15:29:41,cloudping.net AWS,ap-northeast-2,Seoul,222.74
2025-12-04 15:29:41,cloudping.net AWS,ap-east-2,Taipei,234.90
2025-12-04 15:29:41,cloudping.net AWS,ap-northeast-3,Osaka,235.88
2025-12-04 15:29:41,cloudping.net AWS,ap-northeast-1,Tokyo,245.60
2025-12-04 15:29:41,cloudping.net AWS,ap-southeast-2,Sydney,278.92
2025-12-04 15:29:41,cloudping.net AWS,ap-southeast-4,Melbourne,286.72
2025-12-04 15:29:41,cloudping.net AWS,ap-southeast-6,New Zealand,302.80
2025-12-04 15:29:41,cloudping.net AWS,af-south-1,Cape Town,130.04
2025-12-04 15:29:41,cloudping.net AWS,il-central-1,Tel Aviv,70.66
2025-12-04 15:29:41,cloudping.net AWS,me-south-1,Bahrain,95.48
2025-12-04 15:29:41,cloudping.net AWS,me-central-1,UAE,121.28
2025-12-04 16:24:50,cloudping.net AWS,us-east-1,N. Virginia,99.64
2025-12-04 16:24:50,cloudping.net AWS,us-east-2,Ohio,111.88
2025-12-04 16:24:50,cloudping.net AWS,ca-central-1,Canada Central,112.72
2025-12-04 16:24:50,cloudping.net AWS,mx-central-1,Mexico Central,155.76
2025-12-04 16:24:50,cloudping.net AWS,us-west-1,N. California,158.72
2025-12-04 16:24:50,cloudping.net AWS,ca-west-1,Canada West,159.40
2025-12-04 16:24:50,cloudping.net AWS,us-west-2,Oregon,171.24
2025-12-04 16:24:50,cloudping.net AWS,sa-east-1,São Paulo,212.94
2025-12-04 16:24:50,cloudping.net AWS,eu-south-2,Spain,15.68
2025-12-04 16:24:50,cloudping.net AWS,eu-south-1,Milan,32.70
2025-12-04 16:24:50,cloudping.net AWS,eu-west-2,London,34.80
2025-12-04 16:24:50,cloudping.net AWS,eu-central-2,Zurich,35.50
2025-12-04 16:24:50,cloudping.net AWS,eu-west-3,Paris,36.78
2025-12-04 16:24:50,cloudping.net AWS,eu-central-1,Frankfurt,42.28
2025-12-04 16:24:50,cloudping.net AWS,eu-west-1,Ireland,45.98
2025-12-04 16:24:50,cloudping.net AWS,eu-north-1,Stockholm,60.94
2025-12-04 16:24:50,cloudping.net AWS,ap-south-1,Mumbai,112.74
2025-12-04 16:24:50,cloudping.net AWS,ap-south-2,Hyderabad,127.44
2025-12-04 16:24:50,cloudping.net AWS,ap-southeast-1,Singapore,162.66
2025-12-04 16:24:50,cloudping.net AWS,ap-southeast-5,Malaysia,167.14
2025-12-04 16:24:50,cloudping.net AWS,ap-southeast-3,Jakarta,174.58
2025-12-04 16:24:50,cloudping.net AWS,ap-east-1,Hong Kong,186.58
2025-12-04 16:24:50,cloudping.net AWS,ap-southeast-7,Thailand,194.02
2025-12-04 16:24:50,cloudping.net AWS,ap-northeast-2,Seoul,225.40
2025-12-04 16:24:50,cloudping.net AWS,ap-northeast-3,Osaka,237.80
2025-12-04 16:24:50,cloudping.net AWS,ap-east-2,Taipei,240.90
2025-12-04 16:24:50,cloudping.net AWS,ap-northeast-1,Tokyo,245.34
2025-12-04 16:24:50,cloudping.net AWS,ap-southeast-2,Sydney,278.40
2025-12-04 16:24:50,cloudping.net AWS,ap-southeast-4,Melbourne,284.44
2025-12-04 16:24:50,cloudping.net AWS,ap-southeast-6,New Zealand,296.90
2025-12-04 16:24:50,cloudping.net AWS,af-south-1,Cape Town,129.54
2025-12-04 16:24:50,cloudping.net AWS,il-central-1,Tel Aviv,61.28
2025-12-04 16:24:50,cloudping.net AWS,me-south-1,Bahrain,92.96
2025-12-04 16:24:50,cloudping.net AWS,me-central-1,UAE,121.16
2025-12-04 16:50:50,cloudping.net AWS,us-east-1,N. Virginia,98.96
2025-12-04 16:50:50,cloudping.net AWS,us-east-2,Ohio,108.28
2025-12-04 16:50:50,cloudping.net AWS,ca-central-1,Canada Central,109.34
2025-12-04 16:50:50,cloudping.net AWS,mx-central-1,Mexico Central,153.84
2025-12-04 16:50:50,cloudping.net AWS,us-west-1,N. California,162.14
2025-12-04 16:50:50,cloudping.net AWS,ca-west-1,Canada West,162.20
2025-12-04 16:50:50,cloudping.net AWS,us-west-2,Oregon,172.62
2025-12-04 16:50:50,cloudping.net AWS,sa-east-1,São Paulo,217.48
2025-12-04 16:50:50,cloudping.net AWS,eu-south-2,Spain,17.08
2025-12-04 16:50:50,cloudping.net AWS,eu-south-1,Milan,28.60
2025-12-04 16:50:50,cloudping.net AWS,eu-central-2,Zurich,33.54
2025-12-04 16:50:50,cloudping.net AWS,eu-west-3,Paris,39.36
2025-12-04 16:50:50,cloudping.net AWS,eu-west-2,London,40.42
2025-12-04 16:50:50,cloudping.net AWS,eu-central-1,Frankfurt,42.16
2025-12-04 16:50:50,cloudping.net AWS,eu-west-1,Ireland,43.38
2025-12-04 16:50:50,cloudping.net AWS,eu-north-1,Stockholm,60.22
2025-12-04 16:50:50,cloudping.net AWS,ap-south-1,Mumbai,112.66
2025-12-04 16:50:50,cloudping.net AWS,ap-south-2,Hyderabad,130.46
2025-12-04 16:50:50,cloudping.net AWS,ap-southeast-1,Singapore,162.58
2025-12-04 16:50:50,cloudping.net AWS,ap-southeast-5,Malaysia,166.38
2025-12-04 16:50:50,cloudping.net AWS,ap-southeast-3,Jakarta,177.22
2025-12-04 16:50:50,cloudping.net AWS,ap-southeast-7,Thailand,185.84
2025-12-04 16:50:50,cloudping.net AWS,ap-east-1,Hong Kong,188.54
2025-12-04 16:50:50,cloudping.net AWS,ap-northeast-1,Tokyo,227.74
2025-12-04 16:50:50,cloudping.net AWS,ap-northeast-2,Seoul,230.90
2025-12-04 16:50:50,cloudping.net AWS,ap-northeast-3,Osaka,234.26
2025-12-04 16:50:50,cloudping.net AWS,ap-east-2,Taipei,235.74
2025-12-04 16:50:50,cloudping.net AWS,ap-southeast-2,Sydney,277.32
2025-12-04 16:50:50,cloudping.net AWS,ap-southeast-4,Melbourne,287.10
2025-12-04 16:50:50,cloudping.net AWS,ap-southeast-6,New Zealand,302.78
2025-12-04 16:50:50,cloudping.net AWS,af-south-1,Cape Town,129.06
2025-12-04 16:50:50,cloudping.net AWS,il-central-1,Tel Aviv,61.76
2025-12-04 16:50:50,cloudping.net AWS,me-south-1,Bahrain,88.92
2025-12-04 16:50:50,cloudping.net AWS,me-central-1,UAE,123.70
2025-12-04 17:18:54,cloudping.net AWS,us-east-1,N. Virginia,93.90
2025-12-04 17:18:54,cloudping.net AWS,us-east-2,Ohio,110.84
2025-12-04 17:18:54,cloudping.net AWS,ca-central-1,Canada Central,120.54
2025-12-04 17:18:54,cloudping.net AWS,mx-central-1,Mexico Central,156.08
2025-12-04 17:18:54,cloudping.net AWS,ca-west-1,Canada West,162.58
2025-12-04 17:18:54,cloudping.net AWS,us-west-1,N. California,166.54
2025-12-04 17:18:54,cloudping.net AWS,us-west-2,Oregon,172.84
2025-12-04 17:18:54,cloudping.net AWS,sa-east-1,São Paulo,226.78
2025-12-04 17:18:54,cloudping.net AWS,eu-south-2,Spain,19.18
2025-12-04 17:18:54,cloudping.net AWS,eu-south-1,Milan,36.06
2025-12-04 17:18:54,cloudping.net AWS,eu-central-2,Zurich,36.98
2025-12-04 17:18:54,cloudping.net AWS,eu-central-1,Frankfurt,44.50
2025-12-04 17:18:54,cloudping.net AWS,eu-west-3,Paris,45.46
2025-12-04 17:18:54,cloudping.net AWS,eu-west-2,London,46.76
2025-12-04 17:18:54,cloudping.net AWS,eu-west-1,Ireland,53.10
2025-12-04 17:18:54,cloudping.net AWS,eu-north-1,Stockholm,61.60
2025-12-04 17:18:54,cloudping.net AWS,ap-south-1,Mumbai,112.32
2025-12-04 17:18:54,cloudping.net AWS,ap-south-2,Hyderabad,129.44
2025-12-04 17:18:54,cloudping.net AWS,ap-southeast-1,Singapore,161.80
2025-12-04 17:18:54,cloudping.net AWS,ap-southeast-5,Malaysia,166.82
2025-12-04 17:18:54,cloudping.net AWS,ap-southeast-3,Jakarta,179.20
2025-12-04 17:18:54,cloudping.net AWS,ap-southeast-7,Thailand,194.78
2025-12-04 17:18:54,cloudping.net AWS,ap-east-1,Hong Kong,195.90
2025-12-04 17:18:54,cloudping.net AWS,ap-northeast-2,Seoul,222.98
2025-12-04 17:18:54,cloudping.net AWS,ap-northeast-1,Tokyo,228.46
